date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-05-25,-9999.0,-35.1379895640177,-9999.0,-9999.0,-23.6195159484283,-9.84465394726349,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.86191881403106,-9999.0,-9999.0,-9999.0,-9999.0,-21.5936655457805,-9999.0,-9999.0,-12.802582244631,0.390080995686058,-2.34465065065678,-10.2576793136192,-9999.0,-6.3412956495918,-9999.0,-6.46499666570805,-9999.0,-8.21611641586048,-9999.0,-9999.0,-5.3945001384188,-9999.0,-27.5335928314505,-9999.0,-9999.0,-9999.0,-10.7195658835124,-2.85282314612714,-23.4288523637131
2020-05-26,-9999.0,-56.6454231912106,-9999.0,-9999.0,-17.3588446236458,-4.86686185175314,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.09624431943845,-9999.0,-9999.0,-9999.0,-9999.0,6.14130550543576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.9881028622762,-3.1378383121149,-40.4384770657078,-8.0628676192458,-9999.0,-5.26895519646816,-9999.0,-7.62890876165909,-9999.0,-8.56738302490355,-9999.0,-9999.0,-26.0683158012602,-9999.0,2.00800982397327,-9999.0,-9999.0,-0.355730729069313,-20.5045723374165,0.825726043393729,-22.4216919198186
2020-05-27,-9999.0,-39.2008217675164,-9999.0,-9999.0,-9.80817022261763,-10.8520882580386,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.03349638570488,-9999.0,-9999.0,-9999.0,-9999.0,-5.40672688840933,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.3690457203449,0.293346882287491,-6.9258933541483,-0.106119484423628,-9999.0,-16.3248551084839,-9999.0,-8.620586660076,-9999.0,-16.7966004942648,-9999.0,-9999.0,4.98139279416224,-9999.0,4.73327296314964,-9999.0,-9999.0,8.39577348392122,-9.49828639288169,-16.2889043909135,-19.1466934090552
2020-05-28,-9999.0,-38.2164227331779,-9999.0,-9999.0,-17.3487856064022,-3.17197556661496,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.52114970213571,-9999.0,-9999.0,-9999.0,-9999.0,-7.59577725991611,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.7039388869755,-7.18331725367177,-11.8609230354777,-6.6800858213246,-9999.0,-37.8853199973403,-9999.0,-6.55445367628279,-9999.0,-0.479923672898908,-9999.0,-9999.0,-22.7902371154097,-9999.0,-8.42309187185515,-9999.0,-9999.0,-14.9215251221436,-15.0025991121921,-3.54592507689675,-16.8865671270294
2020-05-29,-9999.0,-26.7638130282877,-9999.0,-9999.0,-16.8814115052638,-1.15557782777883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-33.0256388526041,-9999.0,-9999.0,-9999.0,-9999.0,-11.4859764090419,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.8695342366819,-9999.0,-6.16419844262113,-9.68890061979954,-9999.0,-20.8469829452184,-9999.0,-10.182451020623,-9999.0,-12.1338244414335,-9999.0,-9999.0,-14.1793941578661,-9999.0,5.58947141131482,-9999.0,-9999.0,-28.8204448431572,-17.4976725476581,-7.30237109924364,-16.9127092047421
2020-05-30,-9999.0,-37.9365397860129,-9999.0,-9999.0,-16.0751340390601,-5.80970055192345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.54773562893013,-9999.0,-9999.0,-9999.0,-9999.0,-7.51230187909516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.1831075898802,-9999.0,-3.95599750382323,-4.19793673444985,-9999.0,-9.9204512113515,-9999.0,-14.5686312849198,-9999.0,-9.30118786901506,-9999.0,-9999.0,-13.0052115455824,-9999.0,33.3077419692972,-9999.0,-9999.0,-18.7086305595689,-24.7858254387749,-6.85089793560362,-19.2793351496685
2020-05-31,-9999.0,-32.607899958467,-9999.0,-9999.0,-14.7349598549697,-8.09674519684436,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.0975034088296,-9999.0,-9999.0,-9999.0,-9999.0,4.30228826024023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.9703897015535,-9999.0,-4.31351059049106,-9.99276576251436,-9999.0,-14.9878427199062,-9999.0,-5.58589900914499,-9999.0,-8.16423823176071,-9999.0,-9999.0,-15.2693790185639,-9999.0,-20.5895199298643,-9999.0,-9999.0,-19.7924558479036,-15.2745893756694,-12.7410269518263,-17.0928446726017
2020-06-01,-9999.0,-35.7594109259259,-9999.0,-9999.0,-19.1336042013592,-5.70052387136159,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.01518147279647,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.5932728218234,-9999.0,1.6462277494559,-10.8327081701814,-9999.0,-4.79324355707468,-9999.0,-4.40195995284507,-9999.0,-3.72130397913774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.5944505803083,-10.5894514691332,-7.27966144459589,-15.0079773665824
2020-06-02,-9999.0,-27.8641186086554,-9999.0,-9999.0,-19.6911599358918,-10.4769650386728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.13069693181522,-9999.0,-9999.0,-9999.0,-9999.0,-16.8339508850659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.8663665593248,-9999.0,-9.02038482496903,-1.24308308287334,-9999.0,-2.82045535387931,-9999.0,-9.7076118237331,-9999.0,-7.43274453312402,-9999.0,-9999.0,-8.36622891860758,-9999.0,-28.9774022558552,-9999.0,-9999.0,-9.69731843021262,-15.7040068078104,0.78709170597865,-13.8753773666808
2020-06-03,-9999.0,-41.2779395118057,-9999.0,-9999.0,-21.9075273301596,-8.70118837550085,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.51382586199316,-9999.0,-9999.0,-9999.0,-9999.0,-7.16138325127805,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.4582425363538,-9999.0,-9.2171089737396,-3.05844546903685,-9999.0,-10.9282765136305,-9999.0,-16.2792911136556,-9999.0,-9.44322327908061,-9999.0,-9999.0,-12.1107180349686,-9999.0,-19.8127308743992,-9999.0,-9999.0,-12.5730343037452,-14.7437013722485,-8.41686747225084,-19.3778117383923
2020-06-04,-9999.0,-21.2745207598912,-9999.0,-9999.0,-9999.0,-8.10085086654601,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.66389260110618,-9999.0,-9999.0,-9999.0,-9999.0,-0.389104300671777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.9550404768314,-10.3452379711864,-8.96893058821713,-6.17171030936176,-9999.0,-5.24681999191362,-9999.0,-12.9630472883834,-9999.0,-9.00673144186236,-9999.0,-9999.0,-12.2276959319244,-9999.0,-16.328910699566,-9999.0,-9999.0,-18.2772918804538,-11.5721513817322,-6.56420701614396,-23.610545623129
2020-06-05,-9999.0,-22.610549667144,-9999.0,-9999.0,-20.9555697164215,-2.09814213007119,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.46844441511143,-9999.0,-9999.0,-9999.0,-9999.0,-2.11900944046115,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.0434707358809,0.252986200722617,-2.28312076011729,-10.6299153420313,-9999.0,-5.47824340837341,-9999.0,-9.88214670688642,-9999.0,-10.0003825132848,-9999.0,-9999.0,-11.5308793131088,-9999.0,5.87532083526311,-9999.0,-9999.0,-9.93652245366762,-13.2832655437967,-2.16736682761199,-18.02551035962
2020-06-06,-9999.0,-29.350602475659,-9999.0,-9999.0,-23.8353270411085,-6.68190114530701,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.40254330776994,-9999.0,-9999.0,-9999.0,-9999.0,-6.41172829018194,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.2980101785689,-6.6804830372869,8.4040585654827,-8.47106630696281,-9999.0,-14.3401511830166,-9999.0,-8.9516180830744,-9999.0,-12.528373953599,-9999.0,-9999.0,-13.6280730972253,-9999.0,-11.381412934463,-9999.0,-9999.0,-22.494817929972,-11.0492423367248,-10.4010520653696,-9.49820247435018
2020-06-07,-9999.0,-22.5231521058173,-9999.0,-9999.0,-19.7104175610264,-0.542473153135415,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.86665902808822,-9999.0,-9999.0,-9999.0,-9999.0,-6.44400700745235,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.4296821031687,-7.55713388237059,0.872044345582151,-5.77618632699038,-9999.0,-2.53200846684346,-9999.0,-12.6812406588916,-9999.0,-12.0383667567218,-9999.0,-9999.0,-21.9024374767906,-9999.0,-10.458364492298,-9999.0,-9999.0,-14.1864127110307,-6.00065983899318,-8.63052250541338,-11.0121947699398
2020-06-08,-9999.0,-17.5939534977229,-9999.0,-9999.0,-35.0255122665845,-29.9981645556421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.571597524022423,-9999.0,-9999.0,-9999.0,-9999.0,-10.2979072532338,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-33.7383825418554,-13.6934247260455,-3.26750687744643,-7.10743485870966,-9999.0,-2.70022257476492,-9999.0,-10.6765864117181,-9999.0,-12.0648039474937,-9999.0,-9999.0,-14.6515309315241,-9999.0,-9999.0,-9999.0,-9999.0,-10.0695563510863,-6.90965715913298,-14.4551835471174,-23.993330057182
2020-06-09,-9999.0,-12.5036831289933,-9999.0,-9999.0,-20.7331532849292,-13.7864039252505,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.51882718904186,-9999.0,-9999.0,-9999.0,-9999.0,-15.9422738084634,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.8435433971449,-9999.0,-5.09727384687794,-2.71369982094474,-9999.0,-9999.0,-9999.0,-6.95931250758538,-9999.0,-14.9888922207253,-9999.0,-9999.0,-14.4833909692916,-9999.0,-23.0153267606921,-9999.0,-9999.0,-9.66155848300238,-7.3060064561623,-10.9819613704406,-26.930625498073
2020-06-10,-9999.0,-24.7884254588071,-9999.0,-9999.0,-8.54825613071195,-6.64987292977088,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.979974344276699,-9999.0,-9999.0,-9999.0,-9999.0,-6.71675194291079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.1224377032007,32.9745773639692,-1.06347735537525,-9.36118932241608,-9999.0,-9999.0,-9999.0,-14.7722156930469,-9999.0,-13.6553502367432,-9999.0,-9999.0,-9999.0,-9999.0,14.271293428057,-9999.0,-9999.0,-21.8499343279216,-22.9092467712552,-4.43979267824046,-17.4377934789503
2020-06-11,-9999.0,-17.6254794658473,-9999.0,-9999.0,-6.25249743696042,5.76799727828083,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.40624413300772,-9999.0,-9999.0,-9999.0,-9999.0,-4.19603160833991,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.3087507506589,-9999.0,-7.56227591278616,-10.2913226279882,-9999.0,-9999.0,-9999.0,-10.2942778973336,-9999.0,-10.7709799464289,-9999.0,-9999.0,-9999.0,-9999.0,4.91655805531073,-9999.0,-9999.0,-5.77078024925633,-21.4125710093593,3.248146326198,-12.9261333998981
2020-06-12,-9999.0,-37.3561614863021,-9999.0,-9999.0,-23.8265957053048,-7.672598627442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.98974941388367,-9999.0,-9999.0,-9999.0,-9999.0,-4.14213878174732,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.1263331909082,-9999.0,-14.0689407592661,-8.35904886094626,-9999.0,-9999.0,-9999.0,-10.0402377971651,-9999.0,-12.0484136321785,-9999.0,-9999.0,-9999.0,-9999.0,-22.6285852869418,-9999.0,-9999.0,-14.7941797259993,-12.1334732171842,-3.09720563901949,-16.862331012875
2020-06-13,-9999.0,-8.88739638502112,-9999.0,-9999.0,-11.2727730887173,-5.38515931601261,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.9561320188058,-9999.0,-9999.0,-9999.0,-9999.0,-6.82799373516292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.3041646610813,-10.0267123279175,-2.75099401739683,-9.58175302339281,-9999.0,-9999.0,-9999.0,-20.5865445721544,-9999.0,-9.18793438916843,-9999.0,-9999.0,-9999.0,-9999.0,-22.6641412620211,-9999.0,-9999.0,-26.5235914619217,-9999.0,-19.6566216525353,-15.5586406453716
2020-06-14,-9999.0,-33.5074290596088,-9999.0,-9999.0,-24.5949137095899,-6.44309157703548,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.65639326071393,-9999.0,-9999.0,-9999.0,-9999.0,-9.26674152354204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.79044947947,-8.21718242089386,-9.95656005366191,-9.31682609083541,-9999.0,-9999.0,-9999.0,-12.7762647005478,-9999.0,-13.8477608711392,-9999.0,-9999.0,-9999.0,-9999.0,-21.9428211664867,-9999.0,-9999.0,-19.8994118175081,-4.77284016851437,-18.9309946483323,-14.2188487457951
2020-06-15,-9999.0,-31.3805043939962,-9999.0,-9999.0,-25.5105153550591,-10.0362989542245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.42055183102151,-9999.0,-9999.0,-9999.0,-9999.0,-9.35042254866681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.9177269599969,-5.16989447538932,-5.89465070988952,-7.913627404339,-9999.0,-9999.0,-9999.0,-16.7671096747344,-9999.0,-10.7953216160026,-9999.0,-9999.0,-9999.0,-9999.0,-18.8448975353438,-9999.0,-9999.0,-9.49826916961992,-3.53477271242514,-26.583052034322,-22.8824776058263
2020-06-16,-9999.0,-16.3569609703162,-9999.0,-9999.0,-24.3968874996002,-8.41225920762739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.49989267705905,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.0786244888371,-9999.0,-9999.0,-21.5161870214606,5.06697753233989,-4.23925888846176,-10.1115306271343,-9999.0,-9999.0,-9999.0,-10.5604941248014,-9999.0,-5.49487647682807,-9999.0,-9999.0,-12.7945254360966,-9999.0,0.725295760840185,-9999.0,-9999.0,-9.30070561931271,0.152602620288554,-19.9165613783769,-32.5524145928138
2020-06-17,-9999.0,-21.2079250966551,-9999.0,-9999.0,-22.9388456558819,-5.47982267689224,-15.8001232695513,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.00022097320191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.733175378745,-9999.0,-9999.0,-20.87477452636,-4.59670863827295,-3.02164136316757,-7.67274917473986,-9999.0,-9999.0,-9999.0,-5.93076947909564,-9999.0,-17.9050075377377,-9999.0,-9999.0,-7.76035882111787,-9999.0,2.50275677989852,-9999.0,-9999.0,-9999.0,-0.39900155463523,-16.1534872965238,-27.7674687024098
2020-06-18,-9999.0,-34.0988093816103,-9999.0,-9999.0,-10.3734932178433,-9.82135997821701,-13.303510060442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.44591687243897,-9999.0,-9999.0,-9999.0,-9999.0,-5.04319181098412,-9999.0,-9999.0,-9999.0,-9999.0,-19.8465298964143,-9999.0,-9999.0,-28.3178411290562,-12.1211419676942,-12.5457938398435,-6.83125692062331,-9999.0,-9999.0,-9999.0,-17.837333520984,-9999.0,-16.5301179388724,-9999.0,-9999.0,-13.6159662820581,-9999.0,-18.3655244544528,-9999.0,-9999.0,-5.94981164984013,1.24136953384559,-16.0920364593083,-12.9679565355399
2020-06-19,-9999.0,-40.8092690405898,-9999.0,-9999.0,-19.5380693373559,-9.62888807993115,-15.0411292909225,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.30926190547456,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.1329723363034,-9999.0,-9999.0,-27.8274269644954,-5.4488129321732,-6.95065184181305,-7.48587835911506,-9999.0,-9999.0,-9999.0,-10.8400848500711,-9999.0,-18.1569505588223,-9999.0,-9999.0,-12.409828521524,-9999.0,-19.6519584366004,-9999.0,-9999.0,-12.9812034813323,-24.7748279626427,-12.8545814792731,-24.8689068253024
2020-06-20,-9999.0,-22.2148309891695,-9999.0,-9999.0,-27.3314331975032,-11.2580200796851,-18.8502881899105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.79263124685214,-9999.0,-9999.0,-9999.0,-9999.0,-6.19146329420426,-9999.0,-9999.0,-9999.0,-9999.0,-19.2303500487916,-9999.0,-9999.0,-16.4661654229015,-4.35190537932072,-12.0540752697104,-9999.0,-9999.0,-9999.0,-9999.0,-10.7571275271881,-9999.0,-24.2947361683741,-9999.0,-9999.0,-10.7998716159207,-9999.0,-10.5302120219581,-9999.0,-9999.0,-11.303203227161,-18.9089327614195,-10.235035183952,-19.5433674933277
2020-06-21,-9999.0,-15.9473811088832,-9999.0,-9999.0,-25.6461778811529,-0.476644975682411,-18.0966224178439,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.6364781684697,-9999.0,-9999.0,-9999.0,-9999.0,-1.31854367327917,-9999.0,-9999.0,-9999.0,-9999.0,-18.6578733442533,-9999.0,-9999.0,-20.9651685507502,-4.70159214177172,-8.0959492194569,-7.20720479418354,-9999.0,-9999.0,-9999.0,-11.5889732331165,-9999.0,-9999.0,-9999.0,-9999.0,-10.4874438850027,-9999.0,-20.3717850409518,-9999.0,-9999.0,-14.8982562140245,-0.612992545969639,0.551974000836912,-17.4547896571131
2020-06-22,-9999.0,-17.9894535993074,-9999.0,-9999.0,-36.760824947272,3.38354202073975,-18.139525984321,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.67918827618986,-9999.0,-9999.0,-9999.0,-9999.0,-5.41241907807926,-9999.0,-9999.0,-9999.0,-9999.0,-17.8851562470039,-9999.0,-9999.0,-10.5882194631543,-11.8176794483091,-6.02450621951458,-5.38771499342062,-9999.0,-9999.0,-9999.0,-13.0653503281357,-9999.0,-9.35518345039029,-9999.0,-9999.0,-16.3208503810435,-9999.0,-16.9430678994322,-9999.0,-9999.0,-18.4246081493942,-22.9150248971429,-17.5459529283251,-18.2975001924669
2020-06-23,-9999.0,-15.9219852211931,-9999.0,-9999.0,-26.3263684503544,8.22149381019112,-13.9060733789236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.70168903275915,-9999.0,-9999.0,-9999.0,-9999.0,-14.4331688285286,-9999.0,-9999.0,-9999.0,-9999.0,-15.1029930233621,-9999.0,-9999.0,-15.207729182446,-9.96684496179338,-9.12266195371929,-9.65873257970341,-9999.0,-9999.0,-9999.0,-13.1668878348913,-9999.0,-6.62986064759671,-9999.0,-9999.0,-9999.0,-9999.0,-15.7834304080344,-9999.0,-9999.0,-15.3951647032486,-18.4744486980851,-4.51970993854768,-13.5353279148022
2020-06-24,-9999.0,-3.38615050673805,-9999.0,-9999.0,-22.8703155138072,-3.82480216131664,-14.9225121656238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.69879980637066,-9999.0,-9999.0,-9999.0,-9999.0,-7.25368460123321,-9999.0,-9999.0,-9999.0,-9999.0,-16.7075354124019,-9999.0,-9999.0,-19.8725551506923,-8.07443501322761,-3.58428752076714,-12.427162554894,-9999.0,-9999.0,-9999.0,-9.32014033414551,-9999.0,-8.53648050666993,-9999.0,-9999.0,-16.0102617668974,-9999.0,-21.2463490584211,-9999.0,-9999.0,-16.9743768098699,-16.9358967031706,0.897889069818336,-15.2493345664179
2020-06-25,-9999.0,-16.5100191534481,-9999.0,-9999.0,-9999.0,-12.7636069159131,-14.9516319254089,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.3827010275811,-9999.0,-9999.0,-9999.0,-9999.0,-6.36086008517909,-9999.0,-9999.0,-9999.0,-9999.0,-20.2175999687689,-9999.0,-9999.0,-16.9238971747887,-12.8536998521455,-8.15889840604847,-2.69159458956804,-9999.0,-9999.0,-9999.0,-10.0172993893288,-9999.0,-8.40904384266328,-9999.0,-9999.0,-14.5969950291178,-9999.0,-13.6430871728685,-9999.0,-9999.0,-11.9877920187531,-10.4309232485242,-15.991845257887,-15.3302687953077
2020-06-26,-9999.0,-27.2946816808633,-9999.0,-9999.0,-23.3655743311668,-18.7647014406274,-21.0036064002243,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.10735269850066,-9999.0,-9999.0,-9999.0,-9999.0,-9.36901396177226,-9999.0,-9999.0,-9999.0,-9999.0,-16.9582350218757,-9999.0,-9999.0,-19.987794576363,-10.8993184233124,-3.91350171165926,-7.17776284594764,-9999.0,-9999.0,-9999.0,-7.45764531177476,-9999.0,-13.3052440862081,-9999.0,-9999.0,-12.2825366290084,-9999.0,0.897716803050395,-9999.0,-9999.0,-11.4781253854408,-10.3340569087142,-19.0393916755773,-19.853407393888
2020-06-27,-9999.0,-22.753312932615,-9999.0,-9999.0,-26.8334780565524,9.72082633808525,-21.232159605401,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.04640426036724,-9999.0,-9999.0,-9999.0,-9999.0,-5.451653485061,-9999.0,-9999.0,-9999.0,-9999.0,-16.9444263615923,-9999.0,-9999.0,-18.5667536199644,6.19987445987056,-9999.0,-4.68959010920635,-9999.0,-9999.0,-9999.0,-10.6548929788376,-9999.0,-7.96305216838887,-9999.0,-9999.0,-9.69676354552426,-9999.0,-7.39128091039407,-9999.0,-9999.0,-1.34038162028263,-11.3095506956755,-12.3524971969634,-17.844051600091
2020-06-28,-9999.0,-23.1615028127354,-9999.0,-9999.0,-10.6058572931724,-7.01717652222944,-11.2171931458735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.4846031306051,-9999.0,-9999.0,-9999.0,-9999.0,-10.0627652411119,-9999.0,-9999.0,-9999.0,-9999.0,-13.8555766205378,-9999.0,-9999.0,-7.62247077749514,3.87313804999112,-24.2944055340961,-10.2233579449854,-9999.0,-9999.0,-9999.0,-11.37622971799,-9999.0,-4.28715162697486,-9999.0,-9999.0,-10.5753400235422,-9999.0,-5.87265062334156,-9999.0,-9999.0,-7.82743273355458,-8.28153133798598,-11.204552530871,-15.0028855850786
2020-06-29,-9999.0,-6.97269624888092,-9999.0,-9999.0,-25.4861511768236,-4.07249428983434,-12.2481698181008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.0783372639331,-9999.0,-9999.0,-9999.0,-9999.0,-6.94423107234383,-9999.0,-9999.0,-9999.0,-9999.0,-16.0208079548365,-9999.0,-9999.0,-9.83926355042804,-3.65294018002738,-4.92080158872585,-8.22536884434727,-9999.0,-9999.0,-9999.0,-8.59511958891131,-9999.0,-16.8469648225212,-9999.0,-9999.0,-11.2028436377354,-9999.0,-26.9263714785168,-9999.0,-9999.0,-3.94013712519717,-2.98193693693363,1.04822590589588,-24.1194968843722
2020-06-30,-9999.0,-18.7001323274618,-9999.0,-9999.0,-22.6759749230776,-2.83665249231199,-15.3329376455265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.86942626048753,-9999.0,-9999.0,-9999.0,-9999.0,-6.30922656872928,-9999.0,-9999.0,-9999.0,-9999.0,-15.7090028596657,-9999.0,-9999.0,-31.4001737769825,-4.23338561750316,-3.70243606692328,-8.00219846832323,-9999.0,-9999.0,-9999.0,-6.90537192799215,-9999.0,-16.7435542731434,-9999.0,-9999.0,-10.7574090796753,-9999.0,-9999.0,-9999.0,-9999.0,-14.2900121303123,-3.53112808171033,-9.43783899256434,-39.9866346992976
2020-07-01,-9999.0,-12.4351912264796,-9999.0,-9999.0,-24.7668587478777,-6.98800189840132,-19.3625358432053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.23324252847681,-9999.0,-9999.0,-9999.0,-9999.0,-1.75406067925657,-9999.0,-9999.0,-9999.0,-9999.0,-14.6530416260223,-9999.0,-9999.0,-23.4154444626802,-1.78955719696523,3.70867011857838,-9.20766088242962,-9999.0,-14.8913222937752,-9999.0,-9.73527467152381,-9999.0,-17.5890996454574,-9999.0,-9999.0,-9.60750902889044,-9999.0,-16.3562142085746,-9999.0,-9999.0,-16.2480844918945,-1.79133421444117,-23.4793185734286,-23.1479781943601
2020-07-02,-9999.0,-19.4134103604052,-9999.0,-9999.0,-18.2193863192855,7.32803903214317,-7.70230148986111,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.98609970329094,-9999.0,-9999.0,-9999.0,-9999.0,-5.22910134847924,-9999.0,-9999.0,-9999.0,-9999.0,-16.3685433905827,-9999.0,-9999.0,-9.93927518780642,-7.30289354005438,-3.09756657740476,-5.75735956830756,-9999.0,-14.9558685520381,-9999.0,-7.93989652358256,-9999.0,-26.8318278759016,-9999.0,-9999.0,-5.12009615483527,-9999.0,-12.7786749222826,-9999.0,-9999.0,-12.8020404997601,-14.9221509174166,-7.37274197974281,-18.172741360302
2020-07-03,-9999.0,-14.9170179748909,-9999.0,-9999.0,-31.8315733178856,3.79257619417073,-13.3051894592897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.15644189456028,-9999.0,-9999.0,-9999.0,-9999.0,-8.94948085812746,-9999.0,-9999.0,-9999.0,-9999.0,-13.2878664718344,-9999.0,-9999.0,-24.4015593641454,-9.23550132511398,1.4471086335128,-6.68572629368514,-9999.0,-15.1867407108002,-9999.0,-10.3799426626583,-9999.0,-13.4460377344884,-9999.0,-9999.0,-11.9150287706784,-9999.0,-18.5498497480632,-9999.0,-9999.0,-11.1731795870447,-11.2263449764557,-8.99789645182732,-13.5485441964418
