date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-01-04,-29.0960022461574,-9999.0,-27.4956626887955,-26.9123183881679,-25.655438238526,-26.8049402132473,-31.2406317810216,-27.8700443161307,-9999.0,-34.2875521723212,-21.0597900334303,-26.3415849140862,-30.3272419558848,-29.3207518149351,-9999.0,-9.69417801748115,-6.03343937431441,-20.176222719653,-9999.0,-20.4409049595331,-28.273651241364,-28.171725711126,-43.1453669114752,-32.9941592520852,1.57106141699951,-9999.0,-28.6418696934266,-30.6348238385558,-9999.0,-27.2224168412878,-26.8599250319205,-9999.0,-29.0011806119218,-30.301579309896,-34.8032780460589,-44.4047765423067,-23.7793080082609,-9999.0,-48.9881240254997,-26.0757512767018,-9999.0,-24.8822922217452,-17.8473308411434,-31.8609328305897,-26.8763605405618,-28.5322751093843,-11.1903990073553
2020-01-05,-24.1978519918133,-9999.0,-9999.0,-26.9116980971096,-26.6753313086968,-28.7286776600219,-38.9510417062124,-22.0947384244102,-9999.0,-27.2669074612253,-20.7531636861925,-31.897900875532,-27.8963765830596,-9999.0,-9999.0,-10.3105355949455,-22.2848220437672,-23.5996592810667,-5.30958245795613,-21.0058520735591,-26.9589699366562,-34.9218486896939,-45.7689594654614,-60.8298931735894,-11.4183582056148,-9999.0,-19.380148893232,-9999.0,-9999.0,-27.6947684242554,-29.3137160418094,-9999.0,-33.8368734993672,-27.4838732455124,-24.0928088223134,-31.2296387430228,-22.0840643202184,-9999.0,-21.8523184878107,-25.4132602541358,-9999.0,-28.0781124488628,-32.7317466098526,-37.5772628814234,-19.2503312031551,-27.8027937503366,-9999.0
2020-01-06,-20.9377939814332,-9999.0,-9999.0,-27.770433417294,-26.2938204957224,-27.0476491916944,-32.75300006389,-23.8142525164329,-9999.0,-29.3296898418138,-23.23562779279,-29.2179510015566,-27.3456302564634,-9999.0,-9999.0,-8.0464715657423,-46.7888227242057,-26.3858795322288,-30.0501058225928,-19.58753821092,-9999.0,-17.3481476257062,-32.9181357854073,-22.3697392011848,-9999.0,-9999.0,-23.3038021102817,-9999.0,-9999.0,-26.4586373700345,-14.3396225690693,-9999.0,-29.290559390428,-29.2338334683222,-24.9700849708089,-38.3076130643412,-37.3176349940966,-9999.0,-26.0117831560344,-25.8591627028712,-9999.0,-27.6593582233679,-34.1495551938595,-28.6829056484877,-22.295437193153,-28.1452162033728,-9999.0
2020-01-07,-32.4194484090477,-9999.0,-29.0188749320227,-26.104469650247,-26.3786322259896,-36.2313635398484,-9999.0,-9999.0,-9999.0,-26.5099002108122,-22.6879404209445,-28.4743935068559,-9999.0,-25.5125239575519,-9999.0,-8.90756015980009,-66.1630407745643,-23.98166230812,-28.1892796747823,-20.9042495637302,-27.4063405547987,-28.0518871259294,-39.4511025729805,-9999.0,-33.2632433417596,-9999.0,-28.8424916132234,-33.4801823461552,-9999.0,-9999.0,-7.81044762245058,-9999.0,-25.9547621987119,-28.1871535070998,-6.99858893022772,-9999.0,-32.859309274515,-9999.0,-20.1418454679937,-9999.0,-9999.0,-28.1993230569004,-24.924543302485,-26.7631274908001,-19.3264933306682,-27.9931379512296,-9.00280234221645
2020-01-08,-29.5025012662505,-9999.0,-27.4693195636266,-24.8200124970027,-22.5516755593631,-29.7637144898167,-9999.0,-29.955828304713,-9999.0,-32.4190635510087,-21.2713066141997,-30.5114983626947,-9999.0,-30.228432252121,-9999.0,-9999.0,-26.6019355081412,-9999.0,-21.6607482842718,-19.7771721806793,-27.8784665342791,-14.484815468262,-39.9992780274199,-9999.0,-18.6607940191767,-9999.0,-9999.0,-29.5923363461497,-9999.0,-29.2949305540842,-46.3193315930778,-9999.0,-33.2485456213417,-27.399134824683,-28.1233555900676,-24.6920858306317,-31.3089026179124,-9999.0,-29.974788723703,-26.5133704526853,-9999.0,-27.1799595662194,-23.5601896228952,-9999.0,-9999.0,-9999.0,-21.4783457735514
2020-01-09,-24.7590399196191,-9999.0,-38.6692589516184,-31.6394519381978,-27.8298815639121,-9999.0,-9999.0,-29.4025128633053,-9999.0,-29.3712384235607,-22.2638994671396,-31.299608088056,-9999.0,-36.0003642940893,-9999.0,-8.38320299614811,-0.68952371090726,-14.1117158797235,49.2630741054511,-9999.0,-9999.0,-36.724970353695,-34.831795686823,-9999.0,-27.4793941672267,-9999.0,-30.2437543743414,-35.3380847172941,-9999.0,-27.8577809770675,-18.051980471554,-9999.0,-26.8982588456191,-29.6152591572026,-18.546234428656,-9999.0,26.7711917440748,-9999.0,-24.1450410951356,-27.2153512444536,-9999.0,-30.716769813015,-9999.0,-49.3428909905978,-26.8001288598105,-9999.0,-53.5916044190573
2020-01-10,-24.4806292808927,-9999.0,-28.6240709880236,-26.2611873662227,-26.5719775476135,-25.662385101855,-32.0942010124345,-41.117884747705,-9999.0,-28.8300387142902,-20.7873789578287,1.63130373682577,-9999.0,-31.8635518118191,-9999.0,-8.88208294707127,-9999.0,-27.5318885520161,-26.1311667335984,-9999.0,-9999.0,-27.538659709065,-30.9680204475616,-9999.0,-33.2463046797919,-9999.0,-10.4350975281029,-28.8233703653345,-9999.0,-26.1934249060091,-26.6236730464317,-31.5760631613179,-9999.0,-29.5729149938254,-33.6435552304859,-28.8692630937461,-12.2017886258474,-9999.0,-13.9624859509998,-9999.0,-9999.0,-29.9846631066037,-31.9191970418381,-47.3097454080458,-34.9679204774356,-27.4856496518455,-95.811057901634
2020-01-11,-30.7080261373583,-9999.0,-30.3328244782495,-24.6755477743681,-24.7433440180218,-9999.0,-9999.0,-32.2600808117533,-9999.0,-30.7734783184367,-24.4847664669895,-32.9318176240552,-9999.0,-27.0173617370748,-9999.0,-7.16447449085513,29.5058765353348,14.3785313836402,-10.4097949444586,-19.8122981281088,-30.5880232667537,-31.9153986890943,-53.0258691973593,-9999.0,-29.0527937903038,-9999.0,-55.5111490443288,-28.9616101037551,-9999.0,-27.4379246697042,-24.9849799774905,-41.3845491943548,-9999.0,-28.352780092819,-9999.0,-31.3179658830539,11.6088088649533,-9999.0,-26.1926866366217,-25.7038103448425,-9999.0,-21.1620869518808,-23.6186796570528,-30.88508862077,-27.3568613612562,-27.7681540959887,-9999.0
2020-01-12,-28.0239830544848,-9999.0,-32.3222432592906,-34.8431695786094,-9999.0,-9999.0,-31.7327628294975,-23.8736851924247,-9999.0,-28.0463345100678,-21.2645934888885,-9999.0,-9999.0,-30.0262328800276,-9999.0,-9.80861849305914,-59.0201461887317,-25.0467353132419,-4.77853202067143,-19.7895234200693,-27.7679750405405,-27.5271150711881,-38.2363824052805,-9999.0,-25.0185797566852,-9999.0,-33.1963553927913,-28.2146534359498,-9999.0,-20.9606360355981,-21.8790241050604,-43.1121481331229,-9999.0,-29.5593074068802,-9999.0,-28.7326694700585,-27.1845555712633,-9999.0,-9999.0,-25.7397218533668,-9999.0,-28.2135219875617,-47.133240992159,-27.5593683293167,-9999.0,-27.4416899116752,-35.5067640279024
2020-01-13,-25.2040365007746,-9999.0,4.58362662106896,-27.4491662523207,-18.9271851053062,-9999.0,-9999.0,-11.8194741370458,-9999.0,-28.9624581687928,-21.123543942299,-33.0779869907187,-9999.0,-25.0716106480033,-9999.0,-8.45199645831475,-58.5530766676893,-22.6145684276711,-18.700174565931,-19.6492082769337,-26.5613858892609,-26.4659570423202,-24.1384888892005,-9999.0,-39.7159067259743,-9999.0,-9999.0,-28.913324523688,-9999.0,-26.3743135301625,-48.0382522188717,-28.9471839740834,-9999.0,-9999.0,-9999.0,-52.216546517523,-9.56373316171368,-9999.0,-9999.0,-24.7787569408365,-9999.0,-31.5682032722534,-28.6776437176876,-28.2457320529888,-20.2217472019125,-29.9433018953425,-27.1813406270109
2020-01-14,-27.7507036184256,-9999.0,-29.0705224254436,-26.5515574253966,-24.2734598758799,-30.2220135464657,-9999.0,-42.199659497696,-9999.0,-27.2197985668385,-21.1339215401286,-27.1070543274451,-9999.0,-9999.0,-9999.0,-8.6755535460496,-40.7925294755605,-28.0117112814438,-26.5253693811833,-19.6298793839033,-28.813231924648,-26.7633045232812,-100.940132793709,-9999.0,-33.9687403450163,-9999.0,-20.8682738368366,-12.2419934553533,-9999.0,-26.2509104860038,-31.2838712446157,-27.6755216860616,-9999.0,-9999.0,-9999.0,-9999.0,-24.1175622194704,-9999.0,-23.9009700817471,-26.2417730364257,-9999.0,-30.8310888916831,-31.2601808184742,-40.4345813473983,-25.7313548612547,-28.5097544691829,-9999.0
2020-01-15,-9999.0,-9999.0,-27.6399491837135,-35.1883595581138,-22.3130559994946,-26.0473484164032,-9999.0,-34.5939247654861,-9999.0,-30.5059201951549,-20.881449682316,-29.7884411537515,-9999.0,-9999.0,-9999.0,-8.71660080025687,-37.7357985298853,-32.4222668631657,-41.3734164263894,-19.7897667913443,-28.8308370073813,-35.3664508615192,-62.6662259294358,-9999.0,-20.8099505874864,-9999.0,-29.1000022868977,-29.537917018389,-9999.0,-26.592786389439,-61.189896574083,-26.861126852194,-9999.0,-9999.0,-9999.0,-30.393013698011,-32.132836890923,-9999.0,-25.1312065986258,-26.2114719477002,-9999.0,-29.7634301631716,-39.4695810185617,-29.1898687557068,-29.8024440056285,-27.3569896656807,-15.6028130197307
2020-01-16,-29.0843680725902,-9999.0,-28.9736711358929,-27.2198379855667,-20.8129637181042,-31.0165177746044,-9999.0,-28.6048245839486,-9999.0,-28.1280333427939,-20.6167720618323,-27.8702312184132,-9999.0,-28.3992961522818,-9999.0,-8.18395322114726,-10.1184228214734,-35.3147242194627,-23.4273439440173,-17.3505086206424,-26.7093833136525,-35.2489968072335,-28.5228849288606,-9999.0,-35.1920375727216,-9999.0,-38.1071957650289,-31.7650201951179,-9999.0,-26.5902109659902,-31.3900735030671,-29.5916726795432,-9999.0,-9999.0,-9999.0,-26.3537091252854,8.58602758183987,-9999.0,-48.6555671204968,-26.0397207162998,-9999.0,-23.9586888084023,5.45131159271353,-28.6625763690753,-36.2171703312713,-28.7983045922565,-71.9787215086409
2020-01-17,-27.6108753652687,-9999.0,-8.22532903998849,-9.95226685119039,-27.9669075013041,-26.1838020617722,-9999.0,-9999.0,-9999.0,-31.1235399601982,-22.2400954087032,-31.3696268978337,-9999.0,-23.5495017645768,-9999.0,-11.1296944021669,-27.8098761689036,-24.2275826252988,-44.4562167969979,-17.6516552548643,-27.3192051518902,-34.9332309230997,-9999.0,-9999.0,-9999.0,-9999.0,-61.3546542877098,-32.6290180113551,-9999.0,-26.3146976743968,-34.6655610908431,-44.9770800943487,-9999.0,-9999.0,-9999.0,-46.1246396691726,-25.6876751162149,-9999.0,-40.1727548265343,-25.0626280114716,-34.933709253033,-30.3282119877217,-18.4790516685825,-24.4283408231242,-12.6436146957782,-27.6511897715307,-45.6359828218628
2020-01-18,-25.8060363160975,-9999.0,-24.5471848386923,-26.2217606291262,-9999.0,-21.7785841541747,-9999.0,-9999.0,-9999.0,-27.1840058808759,-9999.0,-27.9832730391881,-9999.0,-32.1244374283986,-9999.0,-9.6070765261537,15.5543397415056,-27.1870807527503,-29.5068946462758,-22.1285994957911,-26.4957529575855,-29.4222634570866,-33.5119500126029,-9999.0,-37.15326832801,-9999.0,-42.2462688587282,-28.8904356546699,-9999.0,-26.5296662081153,-6.56682189449336,-26.0807971573426,-9999.0,-9999.0,-9999.0,-37.0625611050331,26.6018418767625,-9999.0,-38.9084176199917,-9999.0,-9999.0,-9999.0,-40.6934634994725,-47.2451200241252,-9999.0,-29.0082292360483,-26.3526826562106
2020-01-19,-9999.0,-9999.0,-25.6283919966197,-26.5774970158421,-9999.0,-27.2499802292111,-9999.0,-34.9990737986618,-9999.0,-25.1055336716699,-22.7276557841706,-37.2295614844134,-9999.0,-30.3668959193534,-9999.0,-11.8041678130901,-21.7339307446213,-15.6279211895646,-12.4174412464388,-9999.0,-27.5556502856101,-18.8961173142683,-27.3125340760871,-9999.0,-23.0828278126506,-9999.0,-33.4766017316858,-31.9836840908238,-9999.0,-28.2568257196484,-22.5443315434324,-26.2586593255616,-9999.0,-9999.0,-9999.0,-37.809161966236,-0.338565970405388,-9999.0,-51.7631668327052,-9999.0,-9999.0,-27.7409217746445,-106.756563331437,-48.828327943121,-9999.0,-28.5142503672837,-49.9753172819338
2020-01-20,-9999.0,-9999.0,-24.8773133243876,-29.8662535871049,-9999.0,-19.7431748058583,-9999.0,-25.1938561689684,-9999.0,-33.4528076407939,-31.364976663779,-3.44506720598812,-9999.0,-21.6507925885006,-9999.0,-6.88493246025501,-29.0004035209348,-21.457694179509,-53.3153311728528,-18.7121788302091,-28.0429235287427,-36.2115927917838,-29.4225780257575,-9999.0,-25.7635245679121,-9999.0,-41.3173484288124,-29.1457458350049,-9999.0,-26.5499289302333,-27.1453732011643,-27.6931821167092,-9999.0,-9999.0,-9999.0,-26.7771697273728,-27.5432143491608,-9999.0,-17.8932829636671,-9999.0,-9999.0,-28.2835182784484,-60.8943383622952,-9999.0,-34.1101055599799,-28.9002334578597,-121.162206908949
2020-01-21,-23.2817302554603,-35.1260350019948,-35.1745553390968,-9999.0,-29.8258427995173,-28.0469250668078,-9999.0,-11.5187513216868,-9999.0,-30.6490990580809,-29.7737446003028,-20.5175281990648,-9999.0,-27.1274968837969,-9999.0,-11.309815388197,-27.8061658543621,-26.4766535533986,-32.3793395604517,-18.1208687625416,-28.6555379045253,-9999.0,-52.1023410642257,-9999.0,-118.269314920204,-9999.0,-22.974437046171,-34.6017085179467,-9999.0,-26.6951315088703,-31.4956665284333,-9999.0,-9999.0,-9999.0,-9999.0,-11.3070599623216,-27.5562933281664,-9999.0,-22.1925749560278,-26.731977737852,-9999.0,-28.434771190075,-45.3182350148745,-25.7010576828861,-32.0430059456594,-27.5571022330334,-126.827657427504
2020-01-22,-31.6360715596268,-51.5559288460645,-24.8851591952067,-9999.0,-33.3041613011156,-28.510172204732,-9999.0,-39.1875782302976,-9999.0,-27.9318201435991,-9999.0,-28.0953402575471,-9999.0,-29.2672473237622,-9999.0,-9999.0,-12.5140984261629,2.34148331713199,-32.3031287430273,-18.8802716286072,-27.4238679326403,-22.5014333160531,-22.0644652240921,-9999.0,-41.3163436155561,-9999.0,-19.9000175204676,-27.8464979233811,-9999.0,-9999.0,-26.3790771143376,-28.6517554999425,-9999.0,-9999.0,-9999.0,-26.7339958761989,-10.18461067943,-9999.0,-19.5233634647626,-26.372115135953,-38.6995579340865,-28.8581705451785,-22.3356047994792,-29.2093709900669,-19.386336299501,-28.0498030015173,-9999.0
2020-01-23,-27.1645632827633,-25.7768348633492,-30.1698314463807,-9999.0,-28.7658610060386,-24.4790574321216,-9999.0,-22.371557966367,-9999.0,-25.3402546433315,-25.2548309377552,-28.5586274253907,-9999.0,-28.7979305275288,-9999.0,-9.32823372682786,-9.66014269090271,-23.9513317709538,-18.866131988487,-19.7632601520684,-25.8949684795283,-33.2121416778198,-29.9792403039421,-9999.0,-38.8486161672185,-9999.0,-23.3031029992718,-29.2357078000844,-9999.0,-26.8815959252962,-22.5973961421253,-29.6470743660761,-9999.0,-9999.0,-9999.0,-25.3322520348827,-28.0705113935219,-9999.0,-21.7609457795627,-26.3343977614994,-20.2627788880316,-30.6149502243217,-30.4454275834167,-26.5269342687456,-34.2125526523656,-28.4897915317845,-109.935203197672
2020-01-24,-26.0738913162295,-68.8479091526264,-28.306803892531,-26.0189441500937,-26.6653565701321,-23.0010705100157,-30.1324698529824,10.656037053434,-9999.0,-28.5689982935146,-23.1000153930085,-38.1719126002822,-9999.0,-28.9453167711845,-9999.0,-9.5482016083102,-16.3842176172016,-9999.0,-38.5467964502438,-19.534459141353,-26.8997336446407,-33.1039411784562,-41.3933887323838,-9999.0,-23.4101952588369,-9999.0,-20.4954742173137,-29.816561958403,-9999.0,-26.9481043391192,-40.1551269254036,-28.6970627307718,-9999.0,-43.9533858225653,-9999.0,-33.9591042162748,-31.8716976981461,-9999.0,-31.2420568253355,-26.7587600252703,-38.2797720485042,-26.8311473254229,-25.019214416745,-23.6781925014355,-19.6842862568144,-28.0406158337708,-37.9287010315849
2020-01-25,-26.0122693135254,-48.0754100466308,-26.3057757764732,-26.9684006657569,-9999.0,-29.4866836630123,-34.7348207743369,-30.7299343973305,-9999.0,-28.5601644013022,-22.1175773855132,-29.313255919008,-9999.0,-28.0116430648954,-9999.0,-9.41933434537093,-31.6545062104194,-23.9484563912477,-29.0848496164686,-18.7709342756828,-27.4428593565507,-9999.0,-30.1134742707282,-9999.0,-10.2522497226256,-9999.0,-19.0340572431347,-29.2257751061259,-9999.0,-27.3589538850495,-24.7544810140795,-32.948025682286,-9999.0,-34.2569711157445,-9999.0,-26.6903120730854,-29.5738443223219,-9999.0,-28.3684446539801,-26.328210052506,-17.2336586051288,-27.584061020196,-23.8617131650665,4.25464093753761,-31.8809975842245,-27.057032722554,-35.8561079173461
2020-01-26,-24.4912866739687,-31.5460386333805,-27.6984348628733,-26.350524668224,-9999.0,-29.7178243651899,-29.5979323272702,-9999.0,-9999.0,-27.8210323046447,-23.9457216316454,-28.9747124747528,-9999.0,-26.1795168397165,-9999.0,-9.20692194708729,-8.60847051569444,-25.382430377893,-26.9260717074027,-18.8022620339941,-26.2720940693063,-30.6831225986112,-31.2832671712079,-9999.0,-31.7652733054026,-9999.0,-9999.0,-30.9942128863085,-9999.0,-27.2715506568466,-15.3148843799167,-27.8138223761842,-9999.0,-9999.0,-9999.0,-28.5560359141293,-33.838827898622,-9999.0,-27.2635566892437,-26.4380043933567,-19.2495097683734,-26.8435923465969,-33.0788575192747,-29.8445873837658,-19.7588549625773,-27.9047168624916,-22.8717084154761
2020-01-27,-28.5960126936743,-31.9738695932622,-43.8034364958415,-29.182974836805,-9999.0,-26.7509717768624,-22.9459900400001,-39.7442749033322,-9999.0,-29.8470252229308,-25.3340340631635,-28.826116194497,-9999.0,-19.9137532955386,-9999.0,-8.83988945098477,-42.5315321054124,-22.594492150412,-26.7080791406224,-20.063126090667,-26.6170339310371,-24.1227466011502,-26.0449063914558,-9999.0,-35.1145655887813,-9999.0,-9999.0,-29.4216250435869,-9999.0,-27.1742392568736,-25.8548956319757,-9999.0,-9999.0,-41.715664551832,-9999.0,-28.8606004418626,-16.3655782678319,-9999.0,-21.3268526502696,-9999.0,-29.2700545548883,-28.4598733527846,-27.7005927740652,-30.6952230016037,-30.4733706406178,-27.9202171256978,-34.9212636361375
2020-01-28,9.12162464338924,-32.1988180291808,-31.0989180218536,-28.9970243720789,-9999.0,-9999.0,-31.7611811098337,-14.0122900583185,-9999.0,-9999.0,-22.7942656318894,-30.5767347038363,-9999.0,-30.7344142161891,-9999.0,-8.96620343381834,13.3919261021487,-27.8471705945477,-27.4225256807916,-19.2748995037168,-26.1953416711657,-21.4613019989654,-18.9429604187824,-9999.0,-18.1662355105867,-9999.0,-9999.0,-30.0967815534901,-9999.0,-27.1662894966591,-66.6119683818547,-9999.0,-9999.0,-61.720064973605,-9999.0,-42.2618593140455,-11.0906650649184,-25.7324146797196,-24.870464239335,-25.571606670076,-27.011995954702,-28.7613794685068,-25.9652571202009,-9999.0,-23.5151585508865,-27.420193004734,-23.9829455024455
2020-01-29,-23.755182442708,-49.2648493833101,7.15662334390357,-28.3136395646057,-9999.0,-9999.0,-28.7051827999947,-63.2237732025334,-9999.0,-27.3396703164227,-19.1305851584394,-9999.0,-9999.0,-13.1743136683501,-9999.0,-8.9013560756112,-15.9726066950757,-24.9232437839184,-33.4893984507644,-19.0633068916365,-26.3992449996456,-24.981159067311,-17.7355089228833,-9999.0,-28.2126630724775,-9999.0,-21.4891736103234,-9999.0,-9999.0,-26.2146875910209,-34.273157035129,-9999.0,-9999.0,-84.4638493189107,-20.7212120369784,-27.7665197376494,-26.305735149687,-19.4639048748373,-26.0957518513977,-24.3662337731012,-34.9914389630546,-28.3880806604189,-32.2888954085843,-25.5187406965042,-23.4024632280497,-27.5882746924576,-36.8222050804084
2020-01-30,-26.8074248206151,-13.3546187684864,-26.7312994768429,-27.6436444144133,-9999.0,-23.7494553068922,-35.957424513004,-27.151376310473,-26.4898485744402,-28.8619454827668,-9999.0,-9999.0,-9999.0,-30.1013364493296,-9999.0,-9.61394363656937,-51.2765780955835,-28.6200011503453,-28.1181597674121,-18.7725298711168,-27.3408212036451,-23.9085472168094,-18.3339910376822,-9999.0,-51.2169914017023,-9999.0,-24.3252556194893,-28.7646941214406,-9999.0,-26.5518676220138,-42.2095572788828,-9999.0,-9999.0,-41.2062566072611,-9999.0,-9999.0,-9999.0,-28.4307338879688,-24.6532392288361,-25.5316917525924,-39.0564821430332,-28.5258041588378,-28.0092299633895,-27.7394045077525,-18.2255443326279,-9999.0,-9999.0
2020-01-31,-28.9767623684406,-33.2838916611903,-27.7145293059925,-27.7809755390925,-9999.0,-27.370661498679,-24.0112852574525,-35.6565486212448,-26.5256533024495,-27.5709738833814,-9999.0,-9999.0,-9999.0,-28.5512477379821,-9999.0,-9.1201794639668,8.90681409473897,-9999.0,-23.2048932223348,-18.9504924716668,-28.2565961337479,-25.9885149072743,-23.5333829460849,-24.3415807228832,-22.1876248607208,-9999.0,-21.2852605647348,-33.3120158734151,-9999.0,-26.5458176908802,-3.2140977396988,-28.2918940751023,-9999.0,-39.245243701077,-9999.0,-33.946978368829,-27.9543293657633,-45.3761219779675,-27.8607000987169,-26.2350637358944,-34.305350769231,-28.9375216796742,-27.4460863392035,-27.9571252173826,-25.4576845254362,-27.7036119856636,-60.491341900122
2020-02-01,-23.2957932462472,-25.9963144643847,-29.4633341307611,-9999.0,-9999.0,-9999.0,-39.0906407361682,-9999.0,-30.7494017053265,-9999.0,-9999.0,-9999.0,-9999.0,-27.7852381400178,-9999.0,-13.1214371032354,-22.8059326508762,-9999.0,-27.4814181663129,-19.8992018513728,-27.2540996161721,-9999.0,-19.1374442549228,-9999.0,-24.9661921585756,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.4293764149552,-9999.0,-9999.0,-41.7863912115896,-9999.0,-41.638126176784,-9999.0,-32.2150086544352,-9999.0,-9999.0,-30.5808826219248,-9999.0,-30.0228906830278,-23.8097649091629,-28.7618526150096,-9999.0,-9999.0
2020-02-02,-27.3865571683367,-47.0126479717808,-38.2535098902211,-28.2425731958918,-9999.0,-27.1258196652119,-35.168630579511,-61.0064215017131,-31.3870535171524,-27.7703514928147,-9999.0,-9999.0,-9999.0,-31.9719356058836,-9999.0,-9.17444551907601,-34.5641285725631,-20.7261495325898,-16.182699805962,-18.8892718010038,-27.0670114772201,-29.8525366215011,-55.8405054604205,-30.7705538135333,-41.7545117141905,-9999.0,-44.7373149272796,-30.295842340978,-9999.0,-26.5651397378128,-16.3211938068473,-25.833279117777,-9999.0,-47.6362563445806,-33.2719986339108,-32.5637955466669,-26.6096853218076,-27.0894633805269,-9999.0,-26.9617782880564,-28.3119917982964,-24.3735508451185,-26.1718866601057,-27.7455491447176,-38.740277963051,-9999.0,-14.8069007573833
2020-02-03,-9999.0,-108.397303752278,-30.4800134774437,-23.9468537283302,-9999.0,-29.5920839462202,-56.649982834992,-9999.0,-16.0374235377242,-30.1908952250736,-9999.0,-9999.0,-9999.0,-23.9229945109131,-9999.0,-8.98056066192895,-24.2543091742856,-18.9651774165571,-25.7549025936108,-19.3361097803922,-27.6727370422388,-20.4764211040151,-9999.0,-23.3644273555861,-9999.0,-9999.0,-16.3271445698136,-28.5045243297502,-9999.0,-27.4529448389925,-19.5553331534314,-24.2451947078618,-9999.0,-50.9991699501249,-23.5168210403451,-54.131768062463,-25.5228853988343,-24.3857638074992,-9999.0,-9999.0,-4.71212709308302,-27.2417702145592,-28.6327144167026,-32.7063402927236,-41.3994506050744,-9999.0,-12.0212937491647
2020-02-04,-26.4601731600217,-37.7753524930403,-9999.0,-25.6990020980764,-9999.0,-25.7727686995154,-9999.0,-9999.0,-46.7414788256381,-30.2304568587154,-9999.0,-9999.0,-9999.0,-28.9419645297262,-9999.0,-8.39335979931805,-9.88548015847038,-9999.0,-9999.0,-19.2577342169657,-28.7234498376721,-23.8823154429688,-40.5967313162964,-9999.0,-22.8162430182187,-9999.0,-73.2280960829404,-28.4618132646499,-9999.0,-27.1984678766182,-35.7634466329555,-30.7588402325557,-9999.0,-60.9641550361835,-19.7343126280582,-28.3115345031265,38.5954192160758,-13.2389715820041,-8.62912397963155,-26.9556650507285,-38.430688590905,-31.3392119889107,-34.2077750163508,-36.3805121982631,-25.7976305397578,-9999.0,-83.4325134053259
2020-02-05,-10.56930467307,-22.8527160565131,-28.505645341603,-27.2195316337352,-9999.0,-33.317796418496,-36.0319450494113,-23.8875111543775,-22.2187972601832,-33.9019368889956,-9999.0,88447.84,-9999.0,-29.1099837368808,-9999.0,-9999.0,-4.96835605819102,-28.8163645920017,-23.0771462359867,-18.8301373234884,-29.270243963397,-27.168315628266,-27.23981174779,-15.7402723904893,-7.87196258140901,-25.3484770905606,-21.6125389073251,-30.7700350979463,-9999.0,-9999.0,-9999.0,-29.0060675891595,-9999.0,-60.2577846342949,-15.5982797304548,-26.3895415601138,-27.4642646936801,-21.9975277594182,-22.8049109883391,-25.4756375887516,-39.8438974977795,-29.2877823420725,-59.112153972695,-23.9937947961355,-30.1479838892659,-25.4494647089482,-25.8637477284179
2020-02-06,-31.632525703487,-38.8373819313397,-35.682224081398,-31.6424001865959,-9999.0,-35.0172208216523,-32.08952563685,-9999.0,-27.8496570612243,-32.1342709808907,-9999.0,-28.7113921129135,-9999.0,-28.8867598036442,-9999.0,-9.61247958554104,-28.5666871759626,-22.8198998790205,-28.6594889862644,-18.7317349528832,-32.0866982373212,-30.5147260580638,-21.7932910104224,-38.4273011035535,-35.6569453505384,-19.1371870322825,-25.4704272082604,-30.4139649615729,-9999.0,-26.8248165976737,-47.9902769537341,-25.9274784863167,-9999.0,-41.7453070091379,-15.9687569882459,-25.4487523181652,-25.5176525713325,-37.2756533786086,-21.9394551117983,-25.8808625701433,-9999.0,-29.0228699853024,0.534997343905269,-26.8398153226299,-36.4858561506742,-26.7489679389414,-24.9713837181933
2020-02-07,-9.14725554040061,-35.2777376408481,-45.6820421207211,-30.4549970737951,-9999.0,-29.9514932509069,-31.6041140016359,-9999.0,-28.5355150360358,-24.4073654820662,-9999.0,-26.4774429282407,-9999.0,-35.8901402697216,-9999.0,-35.9724642644969,-33.5962954029336,-20.3122273017607,-30.677199293067,-18.0882970105485,-31.7778362228946,-34.7163470900727,-18.8220328586178,-32.8312390650008,-9.5834363738658,-30.094654456819,-14.9672527582395,-28.896940737915,-9999.0,-9999.0,-33.3208261332054,-25.3498467806954,-9999.0,-57.0245266389821,-6.69060255351494,-31.7564618320869,-27.6556749794123,-30.2386578432415,-59.3050456904468,-26.1752296887344,-10.930274801359,-28.1876175764916,-26.0041199855074,-28.4987714836444,-25.8161596035822,-27.7608154085904,-27.6849131642019
