Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-05-25,,,-81.96932368942637,-40.98307853319557,,17.462564640756312,,,,,,,,-22.705642915455744,-125.41058433779511,,,,,,,-44.539678483508055,,,,,,-14.534093522962802,,,,-27.53584376844543,,,,-31.843562703903515,,-71.77155076147862,-27.192898720768245,,,,,,,,
2017-05-26,,,-111.42168056011107,-8.865795454471812,,,,,,,,,,-39.82321497923207,,,,,,,,-26.911143020289554,,,,,,,,,,,,,,,,-92.12875036814384,,,,,-30.462349669739258,,,,
2017-05-27,,,,-12.287908665523542,,-10.078698631616117,,,,,,,,,,,,,,,,,,,,,,-14.130220990223293,,,,,,,,,,,,,,,-40.25483658419173,,,,
2017-05-28,,,,-5.866250367277736,,-28.622270666479714,,,,,,,,,,,,,,,,-22.46138047767161,,,,,,-26.758293740161285,,,,,,,,,,,-18.320399268444113,,,,,-49.35662048101808,,,
2017-05-29,,,-3.005679061225763,,,,,,,,,,,-21.5107308914212,,,,,,,-27.30890068619069,,,,,,,,,,,,,,,,,,-21.879485282293466,,,,,-86.27026031319896,,,
2017-05-30,,,-22.88800032085442,,,,,,,,,,,,-151.3499472065813,,,,,,-26.827538452995555,,,,,,,,,,,,,,,-30.5102783896915,,,-12.574079455849802,,,,,-53.71990479990414,,,
2017-05-31,,,-57.6367152982307,,,,,,,-13.057055719882914,,,,-36.620821996634476,-150.8482951113709,,,,,,-18.76298279166799,-43.47934275301381,,,,,,,,,,,,,,-29.109956035222112,,,-21.731760779405015,,,,5.724723996861478,-75.13805562126365,,,
2017-06-01,,,,,,-8.005947064353549,,,,-28.62666816015939,,,,-50.08589555664673,,,,,,,-18.696684565984278,-50.350974410983596,,,,,,-11.363087764299982,,,,,,,,,,,,,,,-52.67228056442305,,,,
2017-06-02,,,-31.224292295674612,,,-15.03084501106315,,,,-18.284919795498105,,,,,,-11.65912066766722,,,,,-42.33737998511158,,,,,,,-60.40038743862303,-29.577914754733598,,,,,,,,,-66.01414286561449,-31.4687642831533,,,,,,,,
2017-06-03,,,,,,,,,,-28.625225429592806,,,,,,-14.415655864952283,,,,,-23.90719731653054,,,,,,,,-14.455549159218473,,,,,,,,,,-17.877890696449985,,,,-60.662685169869775,,,,
2017-06-04,,,,,,,,,,,,,,-52.141459372413166,,0.866444257139591,,,,,-21.001575031972223,,,,,,,,-11.385558383931599,,,,,,,,,,,,,,,,,,
2017-06-05,,,-45.86407752771909,-30.600602529880867,,-31.919411909682385,,,,-13.056175344639904,,,,-2.9769147254269086,,,,,,,-26.423967273830826,-28.392488119832755,,,,,,-15.48854105897752,,,,-17.271090157934196,,,,,,,-21.364451902458843,,,,,-31.16695137685274,,,
2017-06-06,,,-75.04084733400893,,,,,,,-28.631238813270897,,,,-51.61269958700549,-122.05290844764039,0.9107695089554646,,,,,-26.354535451165976,,,,,,,,-49.03274547043987,,,,,,,5.608304882714432,,,-26.309059852949932,,,,,,,,
2017-06-07,,,0.06444468045177842,-7.467983304395387,,,,,,-20.010113366858686,,,,-20.36409991385579,,-6.16348704271234,,,,,,,,,,,,,-49.01768436019631,,,-39.885721869446336,,,,,,,,,,,,,,,
2017-06-08,,,,-37.09303021948567,,,,,,,,,,,,,,,,,,-37.98469362841107,,,,,,,-13.083168960553314,,,,,,,,,,,,,,,-46.67088400027968,,,
2017-06-09,,,,,,,,,,,,,,-68.48567854367056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.45201841042675,,,
2017-06-10,,,,,,,,,,,,,,,-129.0304718222413,,,,,,,,,,,,,,-23.975662786393897,,,,,,,-65.81727991207978,,,,,,,,,,,
2017-06-11,,,,,,,,,,-14.351773393667145,,,,,-145.4355785067865,,,,,,,,,,,,,,-5.895168763026502,,,,,,,-47.50998841039612,,,,,,,,-51.53541848375444,,,
2017-06-12,,,,,,,,,,,,,,,-119.14298803643914,,,,,,,,,,,,,,-29.428688309988953,,,,,,,-40.74743365462457,,,-14.262745499336429,,,,,-78.24210482369911,,,
2017-06-13,,,,,,,,,,,,,,,,-31.283708868420703,,,,,-25.853841370671205,,,,,,,,-23.93423650795454,,,,,,,,,,-37.32877927968359,,,,,-29.847127585520514,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.47045951636227,,,,,,,,,,,,,,-42.9094303695729,-104.04328257566115,,,
2017-06-15,,,,,,,,,,-12.090897630844282,,,,,,,,,,,-25.293145963528126,,,,,,,,-21.23076704558753,,,,,,,,,,-25.86604956113984,,,,,-28.46295587227625,,,
2017-06-16,,,-54.545274190361525,-5.429182304846018,,,,,,-14.410514364145882,,,,-58.377721470664454,,-27.023297432846732,,,,,-19.730111145961246,-22.177995136462886,,,,,,,-12.973819968164918,,,-19.355368004492142,,,,,,,-24.229714160887845,,,,,,,,
2017-06-17,,,-69.70326671822052,,,,,,,-13.164733486140381,,,,-16.137416403447627,,-11.315939951590117,,,,,-25.97453101207053,,,,,,,,-11.20304267263117,,,-78.29586864681914,-16.68702650245899,,,,,,,,,,,-38.30196956790238,,,
2017-06-18,,,,,,,,,,-27.286704282158276,,,,,,,,,,,-25.89970914678537,,,,,,,,-14.245099612247238,,,,,,,,,,,,,,,,,,
2017-06-19,,,-7.416986942768702,-21.35987146326151,,7.558256809434605,,,,,,,,-31.990930682002244,,-10.349054099631154,,,,,,-5.327304556709127,,,,,,-4.869834456065112,-4.692333849812567,,,-13.431880391299378,-15.59025673023417,,,,,,-10.110195666783413,,,,,-24.12457778494682,,,
2017-06-20,,,-51.59168546672652,,,,,,,-18.44739558656988,,,,-18.96734093203341,-129.04904979216613,-11.907601375818073,,,,,-19.4302521239792,,,,,,,,-14.221609901398576,,,,-26.18174762061956,,,-18.755776700143294,,,-30.187721506029508,,,,,,,,
2017-06-21,,,,,,,,,,-18.466545660625926,,,,,,-6.091662078287911,,,,,-25.783176513843767,,,,,,,,-21.38400736503516,,,,,,,,,-46.20865690041455,-9.974914888288287,,,,,,,,
2017-06-22,,,,,,9.11630991158307,,,,-13.255245081055119,,,,,,,,,,,-25.707256505003024,,,,,,,-10.486883063369543,-30.41737863749544,,,,,,,,,,-9.908067423663441,,,,,,,,
2017-06-23,,,-42.84978581881582,-24.58284887278233,,-20.106543951013116,,,,-14.537193097434848,,,,,,,,,,,-40.81368666005403,-4.884656073193831,,,,,,-8.264563167515913,,,,-20.46414692522436,-16.327130815402448,,,,,-123.23751856185967,-23.7547090526543,,,,,,,,
2017-06-24,,,1.561626938233637,-10.978431385467927,,-19.849994655830216,,,,-1.8005350155049644,,,,-30.331976744603605,-139.47454523641107,,,,,,-19.53739775113414,-38.25971629977853,,,,,,-13.312574328831802,,,,-46.578243480303755,-2.0427791338028953,,,-34.99391337697711,,,,,,,,-64.50807213322038,,,
2017-06-25,,,-18.637932245093406,,,,,,,,,,,,,-11.121701474378007,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.28600671312302,,,
2017-06-26,,,-11.821952629973406,,,,,,,,,,,-64.9904535302044,,,,,,,,,,,,,,,-48.78205004446093,,,,,,,,,,,,,,,-72.28750594545174,,,
2017-06-27,,,-3.8002748816175824,,,,,,,,,,,-30.738337076307065,,,,,,,,,,,,,,,1.8900096912756208,,,,,,,,,,,,,,29.837855861175765,,,,
2017-06-28,,,-53.33547793899492,,,,,,,-27.50374515319755,,,,,,,,,,,-25.138245452479755,,,,,,,,-8.319120051373417,,,,,,,,,-22.742345691557308,-22.498512390395017,,,,,-62.45736087007783,,,
2017-06-29,,,-50.71253373058466,,,,,,,-25.402408237225956,,,,,,-20.97248419194549,,,,,,,,,,,,,,,,,,,,,,,-10.624333311360319,,,,30.63569320358773,,,,
2017-06-30,,,-48.25785887199933,,,-15.138475830904044,,,,-1.9551117392105102,,,,-30.129410282412593,,-13.776705874557143,,,,,,-4.76884379863014,,,,,,-57.414314400754314,-5.681274192576208,,,,,,,,,-41.095524311302086,-24.673513852040262,,,,20.18403922895311,-39.10107300234807,,,
2017-07-01,,,-101.24661825468986,17.781736758472732,,24.13671741573163,,,,-13.482493779392104,,,,-31.728685656000952,,,,,,,,,,,,,,-4.12431343389329,-48.7377916972367,,,-19.234905957758333,-1.7696122183383949,,,,,,-10.501304695640608,,,,,,,,
2017-07-02,,,6.236905043890957,,,-13.587743756546475,,,,-27.618633342379304,,,,,,,,,,,,,,,,,,-18.89818036988141,,,,,-19.989126703514806,,,,,,-19.534364668402976,,,,,-72.68316791801138,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-71.48772322995295,,-14.654767203322965,,,,,,,,,-123.1944561620758,,,,,,,-37.1276867982116,,,,,,-57.311120150749126,13.644860294223308,,,,,,,-21.131085438639143,,,,,,,9.33005125269727,,,,
2017-07-05,,,,-5.935750885977404,,1.9959468640789284,,,,-6.963863206696685,,,,,,,,,,,-2.52600918740891,-37.53958686425378,,,,,,-31.959060979083258,-48.70820702880407,,,-75.44044670031491,-25.59765971221534,,,,,,,,,,,-88.41902889840804,,,
2017-07-06,,,,-16.46127639759988,,25.100481758970858,,,,,,,,,,,,,,,,11.858078201880751,,,,,,-8.078694729669726,-19.393354576868585,,,-11.493531726027554,-43.00777412069225,,,,,-39.23794220770862,,,,,,,,,
2017-07-07,,,,-4.280930788012125,,1.8381570828900857,,,,-20.624340003851835,,,,-28.56872503673284,,,,,,,,-9.43155287136758,,,,,,-15.119782798935464,,,,-16.086102881379517,,,,,,,-10.150182655603261,,,,,,,,
2017-07-08,,,,,,-13.951264862677174,,,,-20.66009963957589,,,,-23.503491122840803,,-3.0056082701339832,,,,,-23.5385217393172,,,,,,,-20.391166881572165,-12.769812764166529,,,,,,,,,,-24.406406362635977,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-13.554804317068571,,,,,,,,,,,,,-20.451609369432727,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-11.41601567614975,,,,,-24.21561022272878,,,,,,,,-20.446391912945984,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-27.786673822483614,,,,,,,,,,3.3151676827487826,,,,,,,,,,,,,,,-29.15645708746301,,,,,,,,,-39.07910449063458,,,,,,,,,
2017-07-12,,,,-3.9913371316202593,,,,,,,,,,-13.198951027551683,,,,,,,,,,,,,,,-10.541839263035012,,,-74.8265771439916,,,,,,,,,,,,,,,
2017-07-13,,,-37.4051466222305,,,-49.39437629462921,,,,,,,,-13.13412958103126,,,,,,,,,,,,,,-18.93235655198901,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-28.590017537517816,,,-9.438572895720917,,,,-19.17789404892434,,,,,,,,,,,-15.22535134719503,-9.082002278250384,,,,,,-32.08163465215148,,,,-18.744398551732306,-23.797699684155944,,,,,,,,,,24.733832914882615,,,,
2017-07-15,,,-46.345001501524074,,,,,,,,,,,-23.007527462822008,,-34.02261889959105,,,,,-20.76670523462524,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-19.896138032536612,,,,,-1.6891621244459678,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-45.881333102363634,,,,,,,-13.029203985933556,,,,,,0.08706757115995956,,,,,-22.857521860526383,,,,,,,,-11.25902952577212,,,,,,,,,,,,,,,,,,
2017-07-18,,,-24.01231060370907,-27.610425109506068,,,,,,,,,,,,-2.7635169069716667,,,,,-38.90556904081092,-2.864041699643188,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-23.066627176465943,,,,,,,-4.767840146905135,,,,,,,,,,,,,,,-55.86592979583308,,,
2017-07-20,,,,,,,,,,,,,,,,-29.248440255105585,,,,,,,,,,,,,-4.768738984963294,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.008971116176225,,,,,,,,,,,,,,,
2017-07-22,,,,-70.85939232507762,,,,,,,,,,,,,,,,,,,,,,,,,-16.479516436966698,,,-1.1228624602207162,-20.048879128062097,,,,,-34.091392938620636,,,,,,-33.939328070508594,,,
2017-07-23,,,,-70.88687331549939,,,,,,-7.70569395474263,,,,,,-17.448562071260973,,,,,-14.832724741505427,-2.808906002227367,,,,,,,0.23073581549494726,,,-17.556773451417616,-1.8352716956295225,,,,,,,,,,-4.101031176522979,-58.64028120635699,,,
2017-07-24,,,-69.17255508602784,,,9.350672855715592,,,,,,,,-28.679410335776968,,-17.429943044516317,,,,,-23.176432074068632,-66.36194436796579,,,,,,-8.839674525787979,,,,,-4.888536235803322,,,,,,,,,,,,,,
2017-07-25,,,-64.53010879192628,,,,,,,,,,,,,-20.34547126154143,,,,,-14.418369831140303,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.88456493085764,,,,,-40.836215922328215,,,,
2017-07-27,,,-21.1085360359653,-27.857510126252834,,13.798837533610106,,,,,,,,-42.29429755733161,,,,,,,,-41.35148719289472,,,,,,-3.574146602144113,-1.770147313480992,,,,,,,,,,,,,,27.35448836650906,,,,
2017-07-28,,,,18.455866251520163,,-15.813668817950365,,,,,,,,,,,,,,,,-44.292930449159144,,,,,,2.3868978439707433,-48.64428024841183,,,-1.0844983124702914,-40.15653195869992,,,,,-40.03375781810162,,,,,,,,,
2017-07-29,,,,-27.984411660070904,,14.379867245213276,,,,-13.607650765994677,,,,,,,,,,,-14.410456767446554,-17.641942206765627,,,,,,-23.998032987860054,-12.726009635874746,,,-1.1181453703320727,-40.207011221652095,,,,,-6.924153909680893,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.727786535006945,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.86577953477402,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.67866735831595,,,,,-53.759642781381956,,,
2017-08-02,,,,,,,,,,,,,,-42.55179230307247,,,,,,,,,,,,,,,-16.206115654800804,,,,,,,,,,,,,,,,,,
2017-08-03,,,-64.84642086325921,,,,,,,,,,,,,-15.95295029706675,,,,,,,13.990806374926013,,,,-36.02189490242935,,-20.98261027430189,,,,-20.636816236601355,,,,-71.7567653571766,,,,,,,-50.10846710164642,,,-62.81600844681482
2017-08-04,,,-3.148430895854446,,,-15.183850811132633,,,,,,,,-36.924568667553814,,-12.95640771638105,,,,,,-23.764027865463486,,,,,,-40.467897143523274,,,,,,,,,-20.57672783193568,,,,,,,-31.93576590157512,,,-64.02905944416705
2017-08-05,,,-64.99857171874353,-3.095322471483323,,,,,,,,,,-17.185714548647503,,-27.411486733299505,,,,,,,,,,,,,,,,,,,,,-72.12864173827808,,,,,,-3.8961728016167667,,,,-59.70249690785683
2017-08-06,,,,,,,,,,-29.195133343440265,,,,,,,,,,,-15.978328135687153,,,,,,,,,,,,,,,,,-35.15394690489925,-4.649477873844292,,,,-27.80467903773071,,,,
2017-08-07,,,-48.90640500626134,-23.765938767099502,,-12.021509635003893,,,,-29.25206763841845,,,,,,,,,,,,-33.08802857782338,,,,,,-25.21287488315057,,,,-30.46368511376901,-26.594446218345354,,,,,-33.7279851685525,-7.712676943061693,,,,,,,,
2017-08-08,,,-9.525636842772176,-27.17908005466579,,-3.6705931879487577,,,,-14.15851081174237,,,,-37.87975746253502,,,,,,,-15.853371036284116,-4.041778500113828,,,,,,-34.59133929628425,,,,-19.2764917785577,-3.888850427069599,,,,,,-14.31746930645291,,,,,,,,
2017-08-09,,,,,,,,,,-14.216370561622245,,,,,,2.4045493692053483,,,,,-16.203293638689793,,,,,,,,9.319507016454187,,,,,,,,,-41.57530247981986,-22.946024471759856,,,,,-33.00044150095208,,,
2017-08-10,,,,,,13.955479717106979,,,,-27.297033141340727,,,,,,,,,,,-37.34276595220315,-18.70028050370737,,,,,,-25.700857390504762,-3.3042120429482704,,,,,,,,-2.788294799053233,-35.323915370087214,,,,,,-15.414721897560867,,,-66.65862471453437
2017-08-11,,,-48.79285624539341,-27.606832500133883,,-21.866425815745544,,,,-8.733358343856095,,,,,,-17.045539948462366,,,,,,-4.218988488278313,,,,,,-5.665616973042459,,,,-31.45937335712702,,,,,-95.57844073645612,-20.50080892734661,,,,,39.12541798753455,,,,-97.89903662559735
2017-08-12,,,-16.610553371603142,-10.555366659693092,,13.045875363068918,,,,-15.437502021001333,,,,-33.09472526259392,,-20.742348028242553,,,,,,-18.952382613886165,,,,,,-16.194848739168187,,,,-18.985494828271616,-21.333806991003982,,,,,-35.50181726665647,-21.52158281361745,,,,,,,,
2017-08-13,,,,-5.996321217639014,,,,,,,,,,-64.11385548376327,,-28.73816403188998,,,,,,-19.63404675965969,,,,,,,-30.303103705258394,,,,-16.44507769063129,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-22.503538432746257,,,,,,-33.3751165155331,,,,,,-41.7110696564451,,,,,,,-11.03771425195705,,,,,,,,-6.1325050240851695,,-34.377153873919546,,,,,-62.960301245440185,,,-116.71546748497619
2017-08-15,,,,-21.061909797183343,,-16.020237245883774,,,,-27.59446611039281,,,,-29.38705964053457,,,,,,,-13.074043248846365,-21.098807766730612,,,,,,-26.601123226602514,,,,-31.37681262064396,-4.502653265945074,,,,-22.7435164517583,,-17.82207545668154,,,,,,,,-99.95941144254914
2017-08-16,,,,,,,,,,-14.632653489719903,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.238570102114984,,,,,-2.738071371183948,,,,
2017-08-17,,,,,,12.48312167761935,,,,-27.715886231696302,,,,,,,,,,,-21.234916055101596,-6.015811350691994,,,,,,-21.887904921646044,-20.50615822497918,,,,-17.79625300636198,,,,-21.73722111532134,-67.89921621911252,,,,,,-50.097980293215436,,,-40.81744577828965
2017-08-18,,,-3.1199218637193766,-3.164164581568926,,25.963621811817394,,,,,,,,-14.297608830591553,,-6.338545811296385,,,,,,-20.38064588666773,,,,,,-12.21983302608022,-23.74843578115516,,,,-41.371549223480685,,,,,,,,,,,-109.43959906985609,,,
2017-08-19,,,,,,,,,,-9.216098408082525,,,,-44.46422985453827,,,,,,,-21.54562998197539,,,,,,,,,,,,,,,,,,-7.514997668566663,,,,,,,,
2017-08-20,,,,,,,,,,-27.90019032133091,,,,,,,,,,,,,,,,,,,-48.76418613428722,,,-19.91036025464459,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.135586320224972,,,,-22.232212080041506,,,,-24.65127459449433,,,,,,-72.00634353179036,,,,-68.59128904591779
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-18.325033623182215,,,,,,,,,,,,,,,,,,,,,3.8327545771476483,-26.429928994271012,,,
2017-08-23,,,-52.80959205678988,-29.84873690567425,,,,,,,,-19.40695093968131,,0.8675851289927081,,-19.121654345772072,,,,,0.726921558295345,-36.65476574346763,,,,,,,,,,,,,,,,,-21.402123934522265,,,,,-59.984897706852394,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,-13.09440912818739,,,,,,,,,,,,,,,,,,,,,,,,,-17.69048915609804,,-59.059031769202804,,-25.378783376739683,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-73.44053911388694,,,,-16.375227668651036,,,,,,,,-54.933010852441924,,,,,,,-78.27391473027312,-44.03522640052422,,-67.4122022793909
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.62837490749038,,,,,,,,-29.358278932752626,,,,,,-2.1040577410596537,-27.300224692183594,,,-6.525653070162932
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.718914439461,,,,,,,,-92.3121599782258,,,,,,,,,,-73.11268174028726
2017-08-29,,,,13.282263583662111,,,,,,-16.486776746330193,,,,,,-29.61932650071678,,,,,-12.391213284761665,-7.47577720506801,,,,,,,-30.452330663237227,,,-33.828517944198715,-21.955974560171214,,,,-39.20361537323393,,-34.29010944953522,,,,,,,,-73.7989031614714
2017-08-30,,,,,,-11.907959707871726,,,,-30.656022986477304,,-39.23810604515619,,,,-16.74422562125292,,,,,-20.207247716328364,,,,,,,-9.682000890790261,-10.742454882782017,,,-34.04239813912168,-42.77049209921368,,,,,,-14.120988137746703,,,,,-63.20138875703571,,,
2017-08-31,,,,,,9.978924153239324,,,,-21.84488502238761,,5.3411981620302384,,,,-29.593521141434962,,,,,-21.10727006204388,,,,,,,-64.69528760765613,-5.817410699383487,,-98.19251194961025,,,,,,,13.748801832901584,,,,,,-78.45985845896467,,,
2017-09-01,,,,,,-15.69777017325418,,,,-23.623433620210857,,-31.66181568409078,,,,-39.74782793259776,,,,,-12.27216757472035,-41.65257194603849,,,,,,-25.28307751882597,,,,,,,,,,-56.4945290640638,,,,,,,,,
2017-09-02,,,,-6.662302013317436,,-1.3880619973476769,,,,,,-22.261754033989625,,,,-4.3108977833690005,,,,,,-23.33888960001525,,,,,,-28.29739750633189,-28.2900302920104,,,-22.49119653983627,-8.475441843420988,,,,-38.97052290480777,,,,,,,-24.602557164223562,,,-128.74265730456852
2017-09-03,,,-60.19345757554974,-15.37960027818696,,-16.174009662883506,,,,,,,,-19.96490883177742,,,,,,,,-8.507990041785003,,,,,,-12.197772642165384,,,,10.803972350517327,,,,,,,,,,,,,,,
2017-09-04,,,-55.78201737359775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-05,,,-45.539129463571946,-5.096358203119806,,-20.672079646952593,,,,-22.161756928369762,,-25.61782374126025,,,,,,,,,,-39.45126073620011,,,,,,-40.6349692412452,,,,1.277169755270041,,,,,-68.41248960632045,,-22.82428662954491,,,,,-85.62428112189136,,,-51.71866623174387
2017-09-06,,,-9.440756724860933,-7.782491009659349,,,,,,-15.948550029875516,,3.664319448835709,,-2.1827020682492844,,,,,,,-20.783846276618085,-39.69546776999642,,,,,,,-13.041427988625774,,,-7.0131693816798695,-44.43338129786753,,,,-15.710307838385212,,-4.471215947416875,,,,,-26.80143584467578,,,-52.4748220690182
2017-09-07,,,-43.86328206704007,-14.993779569226575,,,,,,,,,,-42.68169265736308,,,,,,,,,,,,,,,,,,9.82714941410211,-27.087419142991585,,,,-17.08124408277311,,,,,,,-45.21367215820598,,,-90.83564341778644
2017-09-08,,,-28.372505698969277,,,,,,,,,,,-30.196757542815526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.326139813178226,,,,,,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.018996863430246,,-66.18713426826697,,,,,,,,,,,,,,,,
2017-09-11,,,,,,7.128202161350492,,,,-17.3084388224258,,6.088071117579361,,,,-10.269453072136214,,,,,-17.568476719613066,,,,,,,-12.830783157911979,-24.035773813155537,,,,,,,,,,-21.556424476658115,,,,,,,,
2017-09-12,,,,,,-17.481788632480153,,,,-17.370985262412447,,-43.38462960184645,,,,,,,,,-12.19808925547121,-49.09534994270476,,,,,,-67.87585699309022,,,,,,,,,,,-23.14362611367912,,,,,,,,
2017-09-13,,,,-7.506571416612466,,6.722610831406664,,,,,,,,,,,,,,,,-40.28242153991283,,,,,,0.6279676828165606,,,,-26.234346037415996,-27.182914179041124,,,,,,,,,,,,,,
2017-09-14,,,,,,-18.086087690575944,,,,,,-13.182144979311095,,,,,,,,,,-41.780076009305326,,,-75.97260871573032,,,-24.026553305334204,,,,-20.13182124524188,,,,,,,,,,,,,-86.65359821889238,,
2017-09-15,,,,-17.467534145998734,,,,,,,,,,,,,,,,,,,,,-97.33081481241094,,,,,,,,,,,,,-50.86650062870579,,,,,,,-95.77877060624762,,
2017-09-16,,,,,,,,,,,,,,,,-28.30567785662953,,,,,,,,,-70.4493913043107,,,,,,,,,,,,,6.722925992223871,,,,,-46.69027487048975,,-79.78563808135772,,
2017-09-17,,,,,,,,,,,,,,,,,,,,,-14.59828717144935,,,,,,,,,,,,,,,,-65.4363774906678,-68.12457896252556,,,,,-17.780842931909525,-66.16485322465472,,,-91.62987511113195
2017-09-18,,,-58.84826558177832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.15719279447991,,,,,,,,,,-23.091577906261637,-76.4877805506875,,,
2017-09-19,,,,,,1.3777222508316331,,,,-24.749201758229972,,,,,,,,,,,,,,,,,,-15.115213013417337,,,,,,,,,-51.48322014483516,-51.49773259638246,-9.00979369350245,,,,,-48.53540029897944,,,-24.153740903662595
2017-09-20,,,,,,,,,,-17.86307741487912,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.348579447390456,-83.19255860193222,,,,,,-70.77775569258395,,,-65.47922458375623
2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.747408324238599,,,
2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.05321242686766,,,
2017-09-23,,,,,,,,,,,,,,,,,,,,,-19.589491018312728,,,,-59.1361941174774,,,,-14.608400602602478,,0.046172940825783826,,,,,,,-82.47086398386048,,,,,,,-91.67725590823922,,
2017-09-24,,,,,,,,,,,,,,,,,,,,,,,,,-66.34715531302164,,,,,,-111.58354331269358,,,,,,,-78.7636923007349,,,,,,,-102.4784008996331,,
2017-09-25,,,,,,,,,,,,,,,,,,,,,1.6717999949276319,,,,,,,,,,-58.03838010756793,,,,,,,-88.22735251316959,,,,,,-60.37113062214472,,,
2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.456032637885677,-85.59377944273787,,,
2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.76036810562016,,,,,,,-53.189184596189584,,,,,,,,,
2017-09-28,,,,,,,,,,,,-31.268055213675673,,,,,,,,,,,,,,,,,,,-78.32411023895594,,,,,,-68.12546667732215,-85.53807980561119,,,,,,,,,-101.85344566115585
2017-09-29,,,,,,,,,,,,,,,-131.00579251211826,,,,,,,,,,,,,,,,-115.03246674360186,,,,,-69.95218746802183,-87.11550295487334,-90.73122250986815,,,,,,-99.1852585942214,,,-94.31033559647011
2017-09-30,,,,,,,,,,,,,,-67.33524956297497,,,,,,,,,,,,,,,-27.082048524583303,,,,,,,,,,,,,,,,,,
2017-10-01,,,,,,,,,,,,,,,,-25.205368216319002,,,,,,,,,,,,,-29.86162057414683,,-62.242032248509545,,,,,,,-83.17208948410986,,,,,,,,,
2017-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.392424521104678,,-97.64980392884719,,,,,,-48.326441450160935,,,,,,,,,,-74.16416874186584
2017-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.91732813108355,,,,,,,,,,,,,-69.64195481342962,,,
2017-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.472513132013944,,-81.78391493123318,,,,,,,,,,,,1.37262384679563,,,,
2017-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.377384738548681,,,,,,,,,,,,,,-30.509623825128745,,,,
2017-10-06,,,-68.26213919903036,,,,,,,,,,,,,3.6493824873391034,,,,,,,,,,,,,-18.861952973668767,,,,,,,,,-65.45182284217056,,,,,-57.69068960728573,,,,
