Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-03-20,,,-15.95986756340691,,,-9.155324404667944,,,,-4.186609257829839,,-5.6804694260911495,,-7.575744601917653,,,,,,,,-6.5872238041803195,,,,-5.830777065665309,,-8.96991651671185,,,-17.777906786470076,,-5.898222249862583,,,,-12.979410201264823,,,,,,,-12.86601930910809,,,-15.251118720733398
2020-03-21,,,,,,-8.78993212091995,,,,-4.800010471023375,,-2.127129479317099,-5.192401822278843,,,,,,,,,-9.322395393704483,,,,-8.957403024451528,,-4.2541671671963375,,,,,-5.813223025108382,,,,,,-5.312465977476756,,,,,,,,
2020-03-22,,,,,,,,,,-4.787089171719212,,-5.044380900028173,,,,,,,,,,,,,,-8.137656685127704,,,,,,,,,,,,,-6.264417750150067,,,,-9.759326824841489,,,,
2020-03-23,,,,-7.528591588481915,,-8.941456586809112,,,,,,-5.553752865181017,-6.461791483285043,,,,,,,,,-6.385263046358338,-23.099996410870038,,,,-11.387123810506592,-5.255628179842064,,,,-7.804557277002156,-3.022370360100843,,,,,,-5.613645583703578,,,,-12.303835380557306,,,-8.708540334173978,
2020-03-24,,,-12.032284304642914,,,-5.0851156099512895,,,,,,-8.08125172091504,,-9.556368095202249,,,,,,,,-7.298715929827667,,,,,,-10.085402898303563,,,-22.998049438259738,,,,,,,,,,,,,,,-8.695962133775026,
2020-03-25,,,,-9.740961979460243,,-8.91070615826721,,,,,,-12.266328355309074,,-11.893077749065842,-19.33884506288242,,,,,,,-6.298846811726625,,,,,,-6.057709665062736,,,,-7.721129359198834,-5.80396617012199,,,-5.914264925811882,-15.589019830148965,,-4.313088438273495,,,,,,,-10.171024971784835,-19.672308180064082
2020-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.97111083699256,,,,,,,,,-9.82826169936755,-16.23588700442755
2020-03-27,,,-7.851551340096341,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.153235832818176,,,,,,,,,,,,-10.296278757649336,,,,
2020-03-28,,,,-8.106430943601845,,,,,,,,,,,,,,,,,,,-14.080082074713024,,,-6.591390388184409,-9.511532247135541,,,,,-5.304897004389812,-5.782914055224476,,,,-19.59780433206553,-7.470757424181079,,,,,,,,-9.447752172797365,-15.857128861721996
2020-03-29,,,-11.486040937907479,,,-7.193588914783251,,,,,,-2.984753959526097,,-9.701925481767866,,,,,,,,-7.913827633214819,,,,-7.999401012467671,,-4.283191717654196,,,,,,,,,-12.402245154554917,,,,,,,-12.294235891370661,,-8.628127705252545,-8.357068828434148
2020-03-30,,,-7.951807155737589,,,,,,,,,,,-8.945884398913073,,,,,,,,,-17.728494118349044,,,-6.998905172901512,-3.030004993750417,,,,,,,,,,-11.434877054071494,,,,,,,,,-9.19505983448996,-11.070083417135875
2020-03-31,,,-11.38065342066901,-5.9270732842808345,,-7.087188146983475,,,,-4.672882506928754,,-4.616831512091544,,,,-1.781489502541226,,,,,,-6.108086264472738,,,,-9.304529010040653,,-6.5653706263152545,0.20352031829158834,,,,,,,,,,-5.522538098134077,,,,,,,-9.404174071523782,
2020-04-01,,,-9.965586509043108,-5.7474211364051095,,,,,,,,-3.209420163742797,,,,,,,,,,-5.697728711340302,,,,-5.7987407661720605,,,-2.872121656961891,,,-6.5000595619333525,-2.885769088727347,,,,,,,,,,,,,-5.443041133703169,
2020-04-02,,,-6.348816407191016,,,,,,,,,,,-9.206303225896722,,,,,,,,-9.08062570210019,,,,,,,,,-15.077289876483778,,,,,,,,,,,,-11.694743156874548,,,-8.568173200584571,
2020-04-03,,,-11.509960210676397,,,,,,,,,,,-9.492168717490353,,,,,,,,,,,,-7.5904222246022925,,,,,,,,,,,,,,,,,-16.517970865117768,-14.903848762285905,,,
2020-04-04,,,-9.759006495205218,,,,,,,,,,,-9.463163525050069,-19.65631511402372,,,,,,,,,,,-7.802870399403294,,,,,,,,,,-7.752157547887085,-12.53646457229801,,,,,,,-14.980090451680956,,,-9.867673137356114
2020-04-05,,,,,,,,,,,,,,,-17.15943172635795,,,,,,,,,,,,,,-7.330527784205072,,,-7.311943142852807,,,,-5.228543887121118,,,,,,,,,,-9.678530643689772,
2020-04-06,,,,-7.666224779496161,,-8.059220839351601,,,,,,,,,,,,,,,,,,,,,,-7.873662727172174,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,-6.8034761788391425,,,,,,-5.168236789165664,,,,,,,,,,,,,,,,,,,,,,-7.2219295404186505,-5.313702349339129,,,,-16.50559572926015,,-6.865440820859298,,,,,-13.346634691187921,,,-8.649824722372617
2020-04-08,,,,-6.991673848976028,,,,,,-3.215821657749495,,-5.270738301632758,,,,,,,,,,-8.131319308122327,,,,,,,,,,-5.9430137547112745,-8.5173378797054,,,,,,-5.678938928862879,,,,,,,,
2020-04-09,,,-12.242596166237316,-9.00858753887591,,-4.220755969556056,,,,-4.028797976013138,,-8.373040507282191,,-9.258746923637487,,-2.9176496290188867,,,,,,-6.30363375409468,,,,,,-5.402360347337108,,,,-6.9252646914566505,-2.7203589527929317,,,,,,-5.717371136833233,,,,,,,,
2020-04-10,,,-14.855201730313322,,,,,,,,,,,-6.598941084425816,,-6.775760158513627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-11,,,,,,,,,,,,,,-7.619414723908189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,-10.887627429115785,,,,-3.3042520181116446,,-8.240798711612442,,,,,,,,,,-7.9467617029031,,,,-5.562078756964676,,-6.042618907236312,,,-15.685044918261607,,,,,,-19.331328653205812,,-5.28414264361038,,,,-8.07922941032402,-11.768259969229721,,,-11.568407225536381
2020-04-13,,,-9.441343898634353,-0.6190425308350971,,-6.353142161009408,,,,-3.292982161442596,,-11.433470217333857,,-11.129852118038803,,-4.3368627699834015,,,,,,-12.48143024133886,,,,-8.203715987512108,,-5.4475923309771765,,,,-7.762363122493397,-5.782236982426904,,,,-8.896190296278064,,-4.081990482129053,,,,,-16.99251889553741,,,-11.44530680521331
2020-04-14,,,-13.286681020379461,,,,,,,,,,-6.942380615413328,-8.755553616113234,,,,,,,,,,,,,,,-7.267553983031109,,,,,,,,-13.657207776037628,,,,,,,,,,-9.210660199816132
2020-04-15,,,,-6.985213324738948,,,,,,,,,,,,-3.088678713278933,,,,,,,,,,,,,-3.0891964174211024,,,-6.856745347405673,-2.4480483504986315,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,-11.734510592459092,-17.379977516037666,,,,,,,,,,,-8.343382888827731,,,-4.591089901237912,,-13.626036132764686,,,,,-5.853851621123692,,-5.458419877480047,,,,,-4.839093674123807,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.545248621327282,,,,,,,,,,,,-5.197642940210966,,,,
2020-04-18,,,,-4.995543662684318,,-5.604585898204871,,,,,,-11.214869409874353,,-7.893893103839999,,,,,,,,-12.25018704756808,,,,,,-4.093223055778707,-1.4312932614136784,,,-3.109232603612825,-2.385434235712227,,,,,,-5.934984495033845,,,,,-13.605717141772306,,-10.427999216549289,
2020-04-19,,,,,,,,,,-5.175190972921988,,,,-12.382846046807288,,-5.616786868809895,,,,,,,,,,,,,,,,,,,,,,,-3.2438375603158933,,,,,-8.768426130499781,,,
2020-04-20,,,-5.089415783697134,,,-3.6395474346768655,,,,-3.2175145003530305,,-8.644781761591666,,,,-1.7681747004406576,,,,,,-9.463861608711852,-6.348976561352653,,,,-11.729477404326614,-5.704266111698409,0.7232977142576651,,,,,,,,-10.806407829344042,,-3.953736171441683,,,,-7.508353900777766,-11.451097876721144,,,-11.784492786835727
2020-04-21,,,-8.846230498949264,,,,,,,,,-5.227842365337798,,-7.200892309608112,-18.43065713903079,,,,,,,-6.025573674036231,-19.27797411596449,,,-4.743410454693747,-8.181964928977074,,,,,,-5.2473642482845255,,,-5.732048007654497,-10.704671204644358,,,,,,,-11.486158740829806,,,-11.728622034067497
2020-04-22,,,-14.17213268756862,,,,,,,,,,,,,,,,,,,,,,,-8.504768956838067,,,,,,,,,,,,,,,,,-7.826727662503575,,,-9.3620487904273,
2020-04-23,,,,-0.11250225919547141,,-5.911419893116716,,,,-1.9953417573729866,,-5.481206138813138,,,,-5.611167009835773,,,,,,-8.512443643604385,,,,,,-6.194505170191793,,,,-6.282521813451702,-5.137224917892555,,,,,,-3.3141311617536795,,,,-7.297705862289075,,,-8.062688140839049,
2020-04-24,,,,-5.463401774719258,,-3.328951630830365,,,,,,-5.099759969913376,,-7.0750545134179905,,-2.7888732884723018,,,,,,-2.350634719361346,,,,,,-3.4630583043366228,-4.106,,-11.426523467678546,-6.4426638995185534,-8.04896555505121,,,,,-5.983459180398061,,,,,-4.708715213552475,,,,
2020-04-25,,,,,,-3.268169285092786,,,,,,-4.955372110493705,,,,,,,,,,-4.96068092061134,,,,,,-4.948232198214313,,,,-4.038072703293711,,,,,,,,,,,-7.1909423152954846,,,-10.220828655585162,
2020-04-26,,,-7.28149329581527,-5.843988252867913,,-3.780827693804376,,,,,,-4.913307731720829,,-7.099370047583367,,,,,,,,-4.549892110368059,,,,,,-7.386545293243694,,,-13.168399179770777,-2.741707634750024,-5.512574270224574,,,,,,,,,,,,,,
2020-04-27,,,-8.457349099587937,-4.66250626231553,,,,,,,,-6.603039569691696,,-5.887754276898655,,,,,,,,-3.7281997316858972,,,,,,,,,,-12.554498320616037,-5.492205783702624,,,,-14.350791880252535,,,,,,-8.275681798502342,-9.795453611035825,,-8.098841186720545,-12.200446927708422
2020-04-28,,,,-5.982338423758141,,,,,,,,,,-8.12724619876738,,,,,,,,,,,,,,,,,,,,,,,-14.249535278534879,,,,,,-10.8227318385461,-11.518967768548379,,,-10.503337918359003
2020-04-29,,,,-11.952950817629652,,-3.0930457735655406,,,,,,-8.738537783292482,,,,-3.464856057883264,,,,,,-7.842724950040226,,,,,,-1.8348363849642584,,,,-4.71054146026022,,,,,-11.525926448123847,,-5.453539946053805,,,,,-3.8162273982008967,,,-13.576181866950044
2020-04-30,,,-12.371155008934142,-11.903415991617447,,-3.710489648314978,,,,,,-1.9542552859400582,-7.607812737209097,-8.371219853251983,,-5.219645732881224,,,,,,-9.009550590599897,,,,,,-5.304000311784481,-2.2189282331400735,,,-7.178060799031974,-4.994729882834279,,,,,,,,,,,,,-4.893466648310588,
2020-05-01,,,-10.287409480037013,-3.5531861043773434,,,,,,,,-1.9134954477180486,,-10.377484890440309,,,,,,,,-6.407243437634878,,,,,,,,,,-3.7655352659267893,-4.974733167509752,,,,-7.071834383498554,,,,,,,,,,-9.320357073099387
2020-05-02,,,,,,,,,,,,,,-7.15419420050686,,,,,,,,,,,,,,,,,-16.482482320648156,,,,,,,-3.622708037568927,,,,,,-11.20858008609326,,-8.250574204491944,
2020-05-03,,,-9.80351037410903,,,,,,,,,,-7.4884989064000695,,,,,,,,,,,,,,,,,,-13.976194597054262,-5.828651175302148,-5.2199192615802135,,,,,-4.93174097042389,,,,,,,,-9.455973044851955,
2020-05-04,,,,-4.226873066976521,,,,,,,,,,,,,,,,,,-11.527124972222861,,,,,,,,,-9.947752917210435,-3.631375796164709,-2.1633304872765757,,,,,-9.002200563356489,,,,,-11.19535769045323,,,,
2020-05-05,,,,,,-4.70411507953749,,,,,,-1.753549563778467,,,,,,,,,,-11.483626200300332,,,,,,-3.1041717439358356,,,,-6.954505794247581,,,,,,,,,,,-6.4607238035580465,,,,
2020-05-06,,,,-4.220774914750295,,,,,,,,-3.077996357278747,,,,,,,,,,-7.932629734466291,,,,,,,,,,-5.695708187813971,-2.1244010265407534,,,,,,,,,,,,,-10.954497016018243,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,-4.095273557978139,,,,,,,-4.926019651392565,,,,,,,,,,-6.747524808587089,,,,
2020-05-08,,,-8.60303415551091,-6.127628567760543,,-6.146240956631425,,,,-2.2420332079668057,,-5.675389007073635,,-6.328906251100617,,,,,,,,-5.268477795376454,,,,-3.5694311525706954,,-6.935446366465623,,,,-6.6280339089991855,-7.770426722646949,,,,,,-4.101478750689597,,,,-7.479179949618911,,,,
2020-05-09,,,-5.044092396908283,,,-3.1654403789388907,,,,,,-2.9627183736880194,,-5.6795039876054805,,-2.964339503280387,,,,,,-3.2024306898175525,,,,,,-2.6046220598734076,,,,-7.688696427888081,-4.926668395541235,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0625325177153386,,,,,,,,-13.193966537862066,,,,,,,,,,-7.614290540960406
2020-05-11,,,-9.746094968343849,-5.160634761669946,,,,,,,,,-2.9771278621672335,-7.5997086894267705,,,,,,,,-5.382335659257269,-10.922598051664895,,,,-14.469191618006777,,,,-15.579285329193212,-6.693719646584625,,,,,,11.020328131196306,,,,,,,,-7.553478100476497,
2020-05-12,,,,,,,,,,,,,,-7.560598886334348,,,,,,,,,-10.735354405004555,,,-8.23113740819437,-11.846094939868593,,,,,,,,,,,,,,,,-8.934620806799703,,,-5.883031769069527,
2020-05-13,,,,,,-4.2247911084844745,,,,,,,,,,,,,,,,,,,,-9.18900071212395,,-6.410267684910927,,,,,,,,,,,,,,,,,,-1.5136971354771243,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,-4.1378679965236,,,,-6.394589026088346,,,,,,,,,,,-15.076434019545164,-4.064519432871178,,,,,-6.239908192230274,-10.2302697931625,,-8.929686809674372,-5.854518115528803
2020-05-15,,,-6.221808009308226,-11.191869174797926,,,,,,-3.0097768964767693,,,,-5.106770881042932,,,,,,,,,,,,,,,,,-16.316233457281555,-7.155304602026881,,,,,,-5.723966116623934,,,,,-6.167842535019091,,,-7.955303694337226,
2020-05-16,,,-12.829876562134846,,,,,,,,,,,-6.295739583126413,,,,,,,,,,,,-4.052410961641312,,,0.8111483567919233,,-8.862525239897,,,,,,,-5.645300635915818,,,,,,,,,
2020-05-17,,,,,,,,,,-4.244183316998034,,,,,,-3.4211922860126265,,,,,,,,,,,,,,,,,,,,,-8.2688841923462,,,,,,,-6.847085627317659,,-6.589055054246648,-10.244151980595728
2020-05-18,,,,,,-5.509337045803543,,,,-2.177774109433228,,-3.2302281290934864,,-6.316685700618441,,-3.832351223241078,,,,,,,,,,,,-2.6044788450037455,,,,,,,,,-7.80273182737717,,-3.6192076868156984,,,,,,,-10.67888351882751,-7.592919302896874
2020-05-19,,,,,,-3.744529617890866,,,,,,-9.994649456299861,,,,,,,,,,-7.4017362640904825,,,,,,-3.974261732543697,,,,,,,,,,,,,,,,,,,
2020-05-20,,,,,,-4.295950390464428,,,,,,-4.826048666393407,,,,-1.2217375575033294,,,,,,-10.871480048418249,,,,,,-1.8761480825460088,,,,,,,,,,,,,,,,,,,
2020-05-21,,,,,,,,,,-2.9771977226508257,,-2.5396643925673117,,,,,,,,,,-7.379801438066957,,,,,,,,,,,,,,,,,-4.537393649471962,,,,,,,-9.400185033358573,
2020-05-22,,,,-5.214774605996278,,-4.183020306586946,,,,-3.5717504469025845,,-7.887159180994377,,,,-2.8335294810611513,,,,,,-6.215884870903574,,,,-8.822284366616802,,-2.553260270200874,,,,-6.050625133111186,-4.588478853433081,,,,,,-5.487632403301245,,,,-6.895683351682521,,,-6.472797138255476,
2020-05-23,,,,-4.826389984991535,,-2.768411064488614,,,,-4.214076831719961,,-3.0669893563673627,,,,-1.2124085200964378,,,,,,-3.791893428136863,,,,-3.441182284564234,,-7.752578153885041,,,,-5.128387854624298,-7.041744151825268,,,,,,-2.439755524852501,,,,,,,,
2020-05-24,,,,,,,,,,-2.1489175155324567,,-3.035907229367579,-7.224810610626171,,,,,,,,,-3.7557638923298233,,,,-6.807680852795924,,,,,-14.583332957984645,,,,,,-11.76874296293917,,,,,,,,,,-6.329975662421599
2020-05-25,,,,,,-5.052993364762209,,,,,,-7.793921997696466,,,,-3.0811715761032623,,,,,,,,,,-6.515311880096068,,-2.4072884548724183,-4.035920638722609,,-10.996605781035722,,,,,,-3.1180078283917885,-7.356846541049208,,,,,-5.028198476475131,-7.293501354210047,,-10.866951733309111,-9.424550941361206
2020-05-26,,,,,,-3.2570260500615182,,,,-3.6458578772656054,,-5.058919780755531,,,,-2.8206617846126143,,,,,,,,,,,,-2.7645566419034413,-2.5992756489139404,,,,,,,,-11.236265275172803,,-4.709763700303295,,,,-3.972720933407482,-11.174899416213522,,,-7.763095720977961
2020-05-27,,,,,,,,,,-2.9521405456883185,,-2.3941301279356,-5.580874939953923,,,-4.455094268423494,,,,,,-6.713114017683106,,,,,,,-4.239159700930058,,,,,,,,,,-3.8609543581903956,,,,,-10.46989784746552,,,
2020-05-28,,,,-2.3092891056297216,,-3.246148216526981,,,,-4.194797709272615,,-5.487262469473565,,,,-5.765917143121602,,,,,,-7.887398483122345,,,,,,-3.7313555049642804,-3.6360314301043646,,,-3.5093351353929205,-3.0983556687935003,,,,-11.430511364082175,,-2.861015105153049,,,,-4.873317413232522,,,,-8.926189753221262
2020-05-29,,,,,,,,,,,,-2.337001478137099,,-6.566479232167319,,-4.3819493461495,,,,,,,,,,,,,-4.241173144802081,,,,,,,,,,,,,,,,,,
2020-05-30,,,-3.855360841784201,-4.897687336335506,,,,,,,,-7.64969591782613,,-7.666253461896443,,,,,,,,,,,,,,,-2.9735240885550485,,,-3.9531844851593423,,,,,,,,,,,,,,-5.465979286774731,
2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2090165514642877,,,,,,,,,,,,,,,,,-8.021341633101903,
2020-06-01,,,,,,,,,,,,,-4.284948434432372,,,,,,,,,,,,,,,,,,,,,,,,-14.4801888225109,,,,,,,-10.306345557953138,,,-6.481314416113643
2020-06-02,,,,,,,,,,,,,-6.957246972971305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,,,,,,,,,,-4.73878352976399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,,,,-4.71828478724741,,,,,,,,-3.146782736813665,,,,,,,,,,-3.9994852069730857,,,,-5.33824550255104,,,-4.76281767698495,,,-4.563717600038761,,,,,,,,,,,-4.7914951944877275,,,,
2020-06-05,,,,-4.969974788750609,,-0.5809922230519406,,,,,,-6.106534777051074,,-7.065194615628446,,,,,,,,-3.289719730375541,,,,-3.2669375727897947,,-5.232677862382362,-1.3450575900080621,,,-10.992759663203465,-1.6300971240852133,,,,-10.940947748137553,,,,,,-1.0337909247135473,,,,-3.532806219684813
2020-06-06,,,-11.827807723480841,1.816544252917529,,,,,,-3.617856877512854,,,,-6.054268143548646,,-1.1642110532457415,,,,,,-7.606522298006297,-11.846017003203453,,,,-14.865032872875355,,-1.7041556838429326,,,-5.526328352514683,-6.144991978964181,,,,,,-2.4691564233339713,,,,,,,-7.642665438623937,
2020-06-07,,,,,,,,,,,,,,,,-2.778487442930821,,,,,,,,,,,,,-4.770336371806023,,,,,,,,-6.41389344309265,-12.697366905546392,,,,,,-13.252199476615322,,-8.775659953637254,-6.109189102405352
2020-06-08,,,,,,,,,,-3.6156519220164345,,,,,,-1.1568018851295547,,,,,,,,,,,,,-1.3530968249954358,,,,,,,,,,-4.33123978622321,,,,,,,-9.28783978576512,
2020-06-09,,,,,,-1.8971249884320383,,,,-4.730828236988987,,,-4.02943098563164,,,-5.100323478134889,,,,,,,,,,-3.3629950032996927,,-3.487224401914618,-2.6257226336331154,,,,,,,,,0.20640448874285866,-4.949218479315929,,,,,,,-8.280281002641635,
2020-06-10,,,,,,,,,,,,-2.597549494567252,,,-16.204595835823703,-1.1492874180494685,,,,,,-6.003886987886818,,,,-3.234568874031873,,,-3.6640175490481646,,,,,,,-2.2295924553927966,-6.8345792723272245,,,,,,-5.643084427708355,-13.80443683623183,,-8.31159310536657,-7.201889439832493
2020-06-11,,,-3.8691622884038037,-2.5563799218779044,,-0.711718919057349,,,,,,-6.138921715631428,,-4.22268362688833,-16.768954563497598,,,,,,,-2.059161477131178,,,,,,-1.6118438484977853,-2.2365470417249376,,,,-3.4892029072945983,,,-2.441286107983943,-3.7322547891410194,,,,,,,,,,-13.188713034975738
2020-06-12,,,,,,,,,,,,,,-8.90940783277417,,,,,,,,,,,,2.72274287430203,,,,,,,,,,,-5.97036653684291,,,,,,,,,-6.822872619514349,7.175754324547049
2020-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.262320025101378,,2.8815158305957898,,,,,,,,,,,,,,,-8.24670406388385,
2020-06-14,,,,,,-3.0340877446623566,,,,,,,,,,,,,,,,-4.844577295613224,,,,,,-2.8131508071303424,,,,,,,,,,,,,,,,,,-8.225379382448972,
2020-06-15,,,,,,1.1769453184084657,,,,,,-1.9130463654655392,,,,,,,,,,-5.882619489527435,,,,-2.9162334418655584,,-5.141533481876508,,,,,,,,,,,,,,,,,,-5.111436536594395,
2020-06-16,,,,,,,,,,,,,,,,,,,,,,-3.9650361250998287,,,,,,,,,,,,,,,,,,,,,,,,-10.251716267953707,
2020-06-17,,,,-3.7894211702781413,,,,,,,,-4.160685854763706,,,,,,,,,,-3.6673520921443252,,,,-3.5159556953910145,,,-3.598293057026593,,,-3.420345216763745,-5.130489709828571,,,,,,,,,,,,,-6.717095796129287,
2020-06-18,,,,-4.30514556025834,,,,,,-3.527288825291982,,,,,,,,,,,,-3.922755964365983,,,,,,,,,,-2.8822882798502873,-5.690085601047404,,,,,,,,,,,,,,
2020-06-19,,,,-4.608301384609914,,-0.8827888420387751,,,,,,-1.8508934062596554,,,,,,,,,,,,,,2.9530032746123993,,-3.4212176936347376,-3.2898640676209467,,-13.349822285109452,-4.363455051879894,,,,,,,,,,,-3.5216738540000287,-10.47903984852184,,,
2020-06-20,,,0.3313922779185914,,,1.3760456466802964,,,,,,,,,,,,,,,,,,,,-3.975738700028938,,-1.8610149259584512,-2.329118255927211,,,,-4.33022624246057,,,,-9.965893865828226,,,,,,,-7.672436549267768,,-8.73408140640924,-7.703178063259256
2020-06-21,,,1.760245649047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.643586824888768,,,,,,-6.624298995700556,,,,,,,-5.653127352594964,,,-0.5644734494072878
2020-06-22,,,-1.6839275853933149,,,,,,,-3.625360396283135,,-0.44821539638052954,,,,,,,,,,,,,,-5.7741660654723255,,,,,,-4.087047592370653,-1.351347137843995,,,,-9.162896703963462,,-4.436406181065933,,,,,-11.914889980221247,,,-4.738636158631409
2020-06-23,,,,,,-1.3243876891861754,,,,,,-5.790070864935373,,,,-6.262951248621728,,,,,,-7.221935213969244,,,,-4.9257140682435026,,-5.4242764512680095,-2.4004324054927246,,-14.62741842147858,,-7.131729931784042,,,,,,-5.157831373949438,,,,,,,,
2020-06-24,,,,2.2948346141534324,,,,,,-2.9402436636566756,,,-5.983919475118787,,,-0.19229640340118515,,,,,,,,,,-5.4626730380644535,,,,,,-3.606388232370108,,,,,-6.442887098601116,,-3.195443545901472,,,,,,,,-5.373914065589649
2020-06-25,,,,,,,,,,-4.7490718510357395,,-3.311096993089979,,,,-4.3462058661477805,,,,,,,,,,-4.867829279923704,,,,,-6.03754341139763,-4.028860095530587,,,,,,,-4.180092152716171,,,,-4.824086359786294,,,,
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.022345766208461,,,,,,-4.406185174768221,,,,,-7.459982326365139,,,
2020-06-27,,,,,,,,,,,,-3.6638477111979277,,-2.389187484068526,,,,,,,,-9.262857010992779,,,,-1.7396968090020193,,,-3.837832125589004,,-15.996556573470691,,-4.241888922788826,,,,-7.454467853505774,,,,,,0.19016749459118154,,,,-7.808738990988646
2020-06-28,,,-5.864550003641094,,,-2.0401404664309517,,,,,,-4.007208598792788,,-4.203817128746018,,,,,,,,-1.9157877647114034,,,,-0.42802802561825315,,-2.7071143379865,,,,,,,,,,,,,,,,,,,
2020-06-29,,,-11.37062845497694,,,-1.7819025855026593,,,,,,-3.1760441066752416,,-2.3579670574008085,-14.667362933111683,,,,,,,-5.331206753514592,,,,,,-4.088435672663679,,,-15.042772174384382,,,,,-2.2113396119313786,-2.7479013122417495,,,,,,,-9.733414839544855,,,-11.227594987410788
2020-06-30,,,-9.487625744155578,,,0.4071600358937184,,,,,,-3.610722434441101,,-3.8920059276623693,-13.535516650141833,-1.0703559067881794,,,,,,,0.6317128475673901,,,,-5.478726545243738,-1.7793656436657432,-2.4418331217493923,,,,,,,-0.9682128102891621,,,,,,,,-9.798581721026382,,,
2020-07-01,,,-10.211166156368146,-2.247663645705364,,-6.74804196495054,,,,,,,,-6.486123048943591,,-2.8601496011863023,,,,,,,,,,,,-3.0954739983090196,-0.2743299773929846,,,,-4.221093087727273,,,,,,-2.4241755914179546,,,,0.07708513974537157,,,,
2020-07-02,,,,,,-0.4529999999999992,,,,-2.968807526414322,,,-0.7384784515895557,-4.8070649898878495,,,,,,,,,,,,,,-2.7957586747397523,-3.110272809053713,,,,,,,,,,-4.710504080709499,,,,,,,,
2020-07-03,,,,,,,,,,-4.920627097924239,,,,,,-7.396456903005829,,,,,,,,,,,,,-3.304272024525092,,-5.7347854050565115,,,,,,,,,,,,-0.2673194467010731,,,,
2020-07-04,,,,,,,,,,-3.668163926008766,,-2.2206641404279797,,,,-0.15202895030899155,,,,,,,-7.156220438552341,,,,1.544978673376888,,0.6591548929529769,,1.922535782164963,,,,,,,,,,,,-2.8228359175085016,,,,
2020-07-05,,,-7.698484517056659,,,,,,,,,-6.7429132837435795,-1.3438375370304825,,,-6.526918738635419,,,,,,,,,,,,,-1.903589639905817,,-6.756722615289349,-3.8828897627350227,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,-4.794222219779405,,,,,,-4.324907751733487,,,,,-4.1005521716134865,,,,,,,,-0.03364494928565698,,,-10.333293105943092,-1.2787231621562243,,,,-4.624498633472839,,-3.1553617370451206,,,,,-1.3193146001980223,,,-10.810119920716705
2020-07-07,,,,,,-0.8506491111244195,,,,-2.178778810340874,,-3.6180184854743507,,,,-3.646794914131727,,,,,-6.556857004677713,,,,,,,-4.134889173682236,-1.5056279879148722,,,,-3.9748456082560555,,,,-14.422577304034174,,-4.428875946849186,,,,,-5.770270549948932,,,-4.153472593601691
2020-07-08,,,-7.133881262833686,,,,,,,-4.8051615854373875,,,-5.490314987235142,-3.854244178457754,,,,,,,-4.4168540708959805,,,,,,,,-4.210830928986044,,,,,,,,,,-3.145550946386025,,,,,,,-4.568,
2020-07-09,,,-2.976847350744158,,,,,,,-1.813081129007869,,-4.169975303396394,,,,,,,,,-4.028399554480246,,,,,,,,,,,,,,,,-5.89782845031168,,,,,,-2.5985595123753344,-5.36185771712828,,,-6.217214723102102
2020-07-10,,,,,,,,,,-4.2365076566099535,,,,-7.205093964905522,,,,,,,,,,,,-7.256811383216218,,,-1.6603799230522154,,,,,,,,-12.193101276532584,,,,,,,,,,-7.545213032595689
2020-07-11,,,-8.890142767830401,-1.3303226645204493,,,,,,,,,,-4.749189041439727,,,,,,,,,,,,,,,-3.2946148521158998,,,,,,,,,,,,,,,,,,
2020-07-12,,,-8.87883806362305,,,,,,,-3.7135154599853597,,,-0.38759913172951643,-3.3187317585874245,,,,,,,,,,,,,,,,,,-1.6793167981187054,,,,,,,-3.0922881287114596,,,,,,,,
2020-07-13,,,,,,,,,,,,,,,,,,,,,,-3.3711937300077874,,,,,,,,,-18.107860522082554,,-1.268384212882101,,,,,,,,,,,,,,
