Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-04-10,,,,,,,,,,,,,,,-18.103876304907104,,,,,,,,,,,,,,,,,,,,,-7.255464576792959,,,,,,,,-17.339901868278652,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.57706869476301,,,
2017-04-12,,,-14.799058505279962,-5.47102431106237,,,,,,,,,,-5.008847592984909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.026872314238268,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1151673093129553,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.36047034629633,,,
2017-04-16,,,-11.601913013538647,,,,,,,,,,,,,,,,,,,-6.302518819326685,,,,,,,,,,,,,,,,,,,,,-4.906999999999999,-11.82542091632069,,,
2017-04-17,,,-6.351378271315959,,,,,,,,,,,,,,,,,,,-8.151644046396743,,,,,,,,,,-6.448710910670399,,,,,,,,,,,-4.548925924809885,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-8.052570086809038,,,,,,,,,,,,,,,,,,-8.6800860002109,,,
2017-04-19,,,-6.64171883498066,,,,,,,,,,,-6.598741689612712,,,,,,,,-6.087873583726814,,,,,,,,,,-8.356943891014913,,,,,,,,,,,,-13.605717141772306,,,
2017-04-20,,,-6.179871620992543,-7.0680343182159415,,,,,,,,,,-6.222949148041458,,,,,,,,,,,,,,,,,,-8.317732471588677,,,,,,,,,,,-8.840731394012291,-4.682010943727042,,,
2017-04-21,,,-9.65710321859372,,,,,,,,,,,-6.9323128910110885,,,,,,,,-4.047844598472709,,,,,,,,,,,,,,,,-10.361617005812109,,,,,,-14.068289420046519,,,
2017-04-22,,,-9.136446495885286,-4.383669834246346,,,,,,,,,,-7.124723923964248,,,,,,,,-6.860028093985013,,,,,,,,,,-5.590877902526395,,,,,,3.647155033837219,-3.340831820343822,,,,,,,,
2017-04-23,,,,-3.966122505504578,,,,,,-3.8872232878238053,,,,,,-1.2227534756631608,,,,,-5.251274585257244,-5.9037154418087745,,,,,,,,,,,,,,,,,-5.152560472385732,,,,,-13.894071596827308,,,
2017-04-24,,,,-4.642006454063004,,,,,,,,,,,,,,,,,,-9.326129518354817,,,,,,,,,,-5.7220974663243815,,,,,,,-2.8328829356490397,,,,,-13.26150554145444,,,
2017-04-25,,,-10.704761705296265,-4.72253711590156,,,,,,,,,,-7.914756865638399,-16.43420972057238,,,,,,,-8.06891969420561,-13.958965744185912,,,,-12.711532438351423,,,,,-7.2564318421767995,,,,-6.2846864806921525,,-13.137999999999995,,,,,,,,,
2017-04-26,,,-9.28142969313965,-6.806497555603385,,,,,,,,,,-7.0331956330898775,,,,,,,,,,,,,,,,,,-8.041993540698794,,,,,,,,,,,-7.182053418385075,-10.954452061453349,,,
2017-04-27,,,-10.572927565152584,,,,,,,-3.0235657462547247,,,,,,,,,,,,-2.259664871425673,-9.934843094396152,,,,-13.922003649393798,,,,,,,,,,,-9.501706097200929,-5.0989950001352735,,,,,-9.17159487366682,,,
2017-04-28,,,-5.720994178279,,,,,,,,,,,-8.495791678521417,,,,,,,,-7.257386652668568,,,,,,,,,,,,,,,,-7.193889080082008,,,,,-7.012837032793295,-9.085704174288532,,,
2017-04-29,,,,-6.635080207885482,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.26867003172963,,,,,,,,,,,-7.744608537612746,,,,
2017-04-30,,,,,,,,,,-4.356166060718437,,,,-6.138406081615054,,,,,,,-4.4795902467497255,,,,,,,,,,,,,,,,,,-2.9423879740346672,,,,-14.76136477590348,,,,
2017-05-01,,,-3.1839586579083488,,,,,,,-1.9298343200198158,,,,,,-5.219645732881224,,,,,-4.840147239634685,-8.24953444764021,,,,,,,,,,,,,,,,,-5.045275740588618,,,,-10.678606196247559,-8.225992766297159,,,
2017-05-02,,,-12.314264625412685,,,,,,,,,,,-8.329931076311382,,,,,,,,-5.496846011262332,,,,,,,,,,,,,,,,-8.755018774103936,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-7.3174602985754245,,,,,,,,,,,,,,,,,,,,,,,,-10.913523780019345,,,,,-3.4169929788451023,-14.004909850834807,,,
2017-05-04,,,,-5.542078251232444,,,,,,-4.9020559662741565,,,,,,-3.5244915843443034,,,,,,-7.379905852064152,,,,,,,,,,-4.5306000614642326,,,,,,,-3.0563948020208933,,,,,,,,
2017-05-05,,,-8.826638486995488,-6.31961877612292,,,,,,,,,,-5.54186718653367,,,,,,,,-6.946205181263695,,,,,,,-1.571534617377436,,,-7.628446176217478,,,,,,,-6.509336601999717,,,,,,,,
2017-05-06,,,-12.504862875822031,-6.213199986327947,,,,,,,,,,-7.839361048731018,,,,,,,,-5.321312736459066,,,,,,,,,,-5.73400237368622,,,,,,,,,,,,,,,
2017-05-07,,,-5.669671034095524,,,,,,,,,,,,,,,,,,,-6.85948551996025,-11.847664656407808,,,,-6.4210678463773645,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-6.313339953838939,,,,,,,,,,,-10.133074299377974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-4.576806900841333,-5.508270257701979,-8.948392407955762,,,,1.261113571203671,,,,,,,,,,,-7.271006213826536,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-6.060621364290669,,,,,,,,,,,,,,,,,,,,,-6.169937100443372,,,,
2017-05-11,,,,-6.074942322059085,,,,,,,,,,,,,,,,,,-5.4239770661025,,,,,,,,,,-5.3658064797655785,,,,,,,,,,,,,,,
2017-05-12,,,,-5.928836112438743,,-6.1748141768073195,,,,,,,,,,,,,,,-4.508372846004748,-4.2606239174052325,,,,,,-4.905926313428584,,,,-5.32301687915286,,,,,,,,,,,,,,,
2017-05-13,,,,-11.328354038196224,,,,,,-1.8369451567845465,,,,-6.908438221437298,,-4.800760469575164,,,,,-1.7458709311631773,-7.733519658923521,,,,,,,,,,-4.876103963929284,,,,,,,-5.229484105594437,,,,,,,,
2017-05-14,,,-5.621646803286291,,,,,,,,,,,-6.132128874259187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-4.772011254202061,,,,,,,,,,,-6.401888013474233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.369915827443407,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.806644817278533,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.15194570513683,,,,,-5.672637588136474,-9.406862282054956,,,
2017-05-18,,,,-2.801995585014649,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9638677405107448,,,,,,-5.6242735971805535,,,,,,-13.146320040748357,,,
2017-05-19,,,-7.4800956796051326,,,-5.6954057991979194,,,,,,,,-4.351704458029619,,,,,,,,,,,,,,-4.004141262588365,-1.5432572866569676,,,-3.035831125539348,,,,,,-8.00377642342471,,,,,-2.259086143226443,-9.897511691237916,,,
2017-05-20,,,,,,,,,,-3.677313006418822,,,,,,-7.56295552022771,,,,,-4.265591690204598,-8.215422138840914,,,,,,,,,,,,,,,,-19.939227091506595,-5.190622463670695,,,,-6.25654144465701,,,,
2017-05-21,,,,,,-2.3476872418908634,,,,-2.9821136155574464,,,,,,-6.386187929777125,,,,,-4.01379152781696,-5.024902053326272,,,,,,-4.622770937622601,,,,,,,,,,,-3.5940094394672166,,,,,-6.622740460387391,,,
2017-05-22,,,-5.202241982552371,-3.540166734555177,,-4.2392883807150135,,,,-4.783215889069834,,,,-5.2228872433296205,-18.46249147818742,,,,,,,-4.71428413654372,,,,,,-2.516515862004482,-2.650847457579715,,,-3.7715938330168135,,,,6.89120230974701,,-6.2490268016513975,-2.4644397990823315,,,,-13.173720646220913,,,,
2017-05-23,,,,-5.03312893313429,,-1.4752680795210817,,,,-2.837891567837906,,,,-6.104848115860648,-17.668507642175467,-5.785461969422834,,,,,-7.0676109177424555,-4.634491198021474,,,,,,-4.187989982475768,,,,-0.7656843427315678,,,,-2.5999006743967925,,,-3.921452918914683,,,,-9.899295604840148,,,,
2017-05-24,,,,-7.041530160670799,,-5.4811425121216555,,,,,,,,,,-3.0062354458206615,,,,,-1.6217407737718408,-8.066093463378184,,,,,,-1.7915962182092269,-7.1403962291311105,,,-3.6943891786317447,,,,,,,-3.9091563728886443,,,,,-6.377662209636345,,,
2017-05-25,,,-7.175783462861058,-4.547136732077495,,0.09714309967400192,,,,,,,,-7.441486462181477,-16.968936659194583,,,,,,,-6.533070726637409,,,,,,-2.8167892621901123,,,,-6.798820783202089,,,,-1.9757646533120459,,-14.228518683563593,-6.251547934150247,,,,,,,,
2017-05-26,,,-9.400838570278001,-6.812044156726248,,,,,,,,,,-9.455204811954218,,,,,,,,-7.23432090109015,,,,,,,,,,,,,,,,-9.02882776112461,,,,,-0.13061150656998777,,,,
2017-05-27,,,,-4.511358901196656,,0.20665701882351817,,,,,,,,,,,,,,,,,,,,,,-2.8001877792631538,,,,,,,,,,,,,,,-7.941578081191475,,,,
2017-05-28,,,,1.4550048440655114,,-3.430765715496875,,,,,,,,,,,,,,,,-6.713114017683106,,,,,,-7.648128369784379,,,,,,,,,,,-5.041617948171396,,,,,-8.957666365127324,,,
2017-05-29,,,-1.697658794349878,,,,,,,,,,,-3.149249501369502,,,,,,,-3.921395972154767,,,,,,,,,,,,,,,,,,-4.45272072943804,,,,,-6.865722473917704,,,
2017-05-30,,,-7.087740633487785,,,,,,,,,,,,-14.86564408998668,,,,,,-3.9097439729125893,,,,,,,,,,,,,,,-8.752244758713413,,,-5.403673152894247,,,,,-11.944129199463072,,,
2017-05-31,,,-9.163768023838594,,,,,,,-4.188601389531321,,,,-6.2612198986740015,-14.837170072680138,,,,,,-1.540455893972514,-3.549905985928648,,,,,,,,,,,,,,-4.2182333601705615,,,-2.546531167403595,,,,-4.696549054181075,-7.82521329319415,,,
2017-06-01,,,,,,-1.2437459460692246,,,,-4.1858318674896635,,,,-4.933939921469877,,,,,,,-3.7775546194798553,-3.1521340529591484,,,,,,-3.961405169250876,,,,,,,,,,,,,,,-5.398217420416033,,,,
2017-06-02,,,-10.933381303519898,,,-3.0371452317722696,,,,-4.18328255170219,,,,,,-3.7868365610437875,,,,,-4.268672448259743,,,,,,,-3.639377906913211,-7.148646079532986,,,,,,,,,-10.24152064226808,-4.406734303038453,,,,,,,,
2017-06-03,,,,,,,,,,-1.7430353255603246,,,,,,-5.671510985237827,,,,,-4.293058574209035,,,,,,,,-3.058960974055109,,,,,,,,,,-3.7919917292487244,,,,-4.462740541638548,,,,
2017-06-04,,,,,,,,,,,,,,-4.659385293317899,,-2.793075483859191,,,,,-4.2813844608188125,,,,,,,,-1.6971597540909187,,,,,,,,,,,,,,,,,,
2017-06-05,,,-8.542540482126219,-2.05392340239505,,-2.136027427904025,,,,-3.5301404232390823,,,,-7.51040285658595,,,,,,,-4.459498920290751,-7.664777397995273,,,,,,-1.8853171100233148,,,,-4.009095297793806,,,,,,,-4.696225043115054,,,,,-5.212701839323376,,,
2017-06-06,,,-10.943441239455495,,,,,,,-2.929219329081012,,,,-6.075682600706477,-15.646153971230802,-3.426169410862153,,,,,-4.7742693687537034,,,,,,,,-7.156922630459405,,,,,,,-2.428726786684912,,,-4.596126644366289,,,,,,,,
2017-06-07,,,-7.167114554201751,-1.9865874740980827,,,,,,-3.617856877512854,,,,-6.046511228007105,,-1.9203944084408442,,,,,,,,,,,,,-7.159429109302234,,,-3.946105357976544,,,,,,,,,,,,,,,
2017-06-08,,,,-2.6802808213261757,,,,,,,,,,,,,,,,,,-4.189228738133411,,,,,,,-1.5846366036723971,,,,,,,,,,,,,,,-7.932359838960094,,,
2017-06-09,,,,,,,,,,,,,,-5.530685930625428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.644157266823015,,,
2017-06-10,,,,,,,,,,,,,,,-17.603434449813307,,,,,,,,,,,,,,-0.22653315258440632,,,,,,,-6.748051942767752,,,,,,,,,,,
2017-06-11,,,,,,,,,,-1.7324319308202665,,,,,-16.812100414189675,,,,,,,,,,,,,,-3.6640175490481646,,,,,,,-2.804014931219942,,,,,,,,-9.789380563536513,,,
2017-06-12,,,,,,,,,,,,,,,-14.91485371052515,,,,,,,,,,,,,,-3.6673832399462816,,,,,,,-3.891297151059937,,,-2.2280961242345194,,,,,-6.362607280989872,,,
2017-06-13,,,,,,,,,,,,,,,,-1.8978599011493893,,,,,-4.176998267966112,,,,,,,,-3.124768049019166,,,,,,,,,,-4.919492187672066,,,,,-9.93167072836518,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.067698748594242,,,,,,,,,,,,,,-2.4517469357798016,-7.116043974334045,,,
2017-06-15,,,,,,,,,,-4.7303697324004155,,,,,,,,,,,-4.154118733801358,,,,,,,,-4.793882266686609,,,,,,,,,,-4.900471472656191,,,,,-15.703197757678678,,,
2017-06-16,,,-7.7427960304678995,-2.6652045613955986,,,,,,-2.110141591603071,,,,-4.179569786327592,,-1.1300992120997182,,,,,-4.142742678132879,-4.821686354695142,,,,,,,-0.248237103546884,,,-3.225521156418907,,,,,,,-3.6594611707744966,,,,,,,,
2017-06-17,,,-6.729981264256624,,,,,,,-2.110948993680987,,,,-3.9315737242656805,,-7.464399876500552,,,,,-4.268534894847375,,,,,,,,-1.6164179601354332,,,0.0369278172672205,-4.101533959371054,,,,,,,,,,,-9.428358158553612,,,
2017-06-18,,,,,,,,,,-3.52603302565669,,,,,,,,,,,-3.690133454421611,,,,,,,,-4.534278024080167,,,,,,,,,,,,,,,,,,
2017-06-19,,,-8.713290999921787,-4.123499887396352,,-2.7133055553231697,,,,,,,,-5.096431397261572,,-4.67456901083552,,,,,,-6.555020577121105,,,,,,-0.5396945534839261,-0.9539105895960638,,,-2.0275920705827564,-4.083055272472894,,,,,,-2.5209658471018557,,,,,-9.887082127588409,,,
2017-06-20,,,-2.1522299427579714,,,,,,,-1.7376720637747136,,,,-5.354746470011355,-17.182993512995218,-5.061676479295389,,,,,-4.097741575153878,,,,,,,,-1.6086497528730015,,,,-2.835468944018027,,,-7.938697100004736,,,-4.2276767292885795,,,,,,,,
2017-06-21,,,,,,,,,,-2.7966121312311056,,,,,,-4.366169501796727,,,,,-4.223755030842593,,,,,,,,0.7428328582275427,,,,,,,,,8.101445800151284,-2.504000978583333,,,,,,,,
2017-06-22,,,,,,1.4134457721323352,,,,-1.7413002183408557,,,,,,,,,,,-4.2653720786110245,,,,,,,-3.9140550034383237,-4.82554127334844,,,,,,,,,,-2.138118827298502,,,,,,,,
2017-06-23,,,-7.52698552274975,-1.9162915378041996,,-0.5510113148815421,,,,-2.1204917823320892,,,,,,,,,,,-4.028549280698014,-6.027573719738928,,,,,,-1.267494064610478,,,,-1.940102314147571,-1.351347137843995,,,,,-8.839476221894047,-3.5994925547340806,,,,,,,,
2017-06-24,,,-2.032061684475198,-4.498620065176231,,-2.526360261282157,,,,-3.536913195155588,,,,-7.657001082311612,-13.795277841537775,,,,,,-1.2660785366163645,-5.725042013035509,,,,,,-4.007640503762991,,,,-6.196548086448971,-4.636303385758627,,,-6.301857561143481,,,,,,,,-5.877016939336038,,,
2017-06-25,,,-13.530279104024146,,,,,,,,,,,,,-3.3527938991793533,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.930318376662019,,,
2017-06-26,,,-1.9770947643910217,,,,,,,,,,,-4.124493256776536,,,,,,,,,,,,,,,-7.23887571114758,,,,,,,,,,,,,,,-10.945718173542208,,,
2017-06-27,,,-11.148392641666794,,,,,,,,,,,-4.557912212802631,,,,,,,,,,,,,,,-3.072603563219914,,,,,,,,,,,,,,-4.354616404678922,,,,
2017-06-28,,,-7.75341614726387,,,,,,,-2.949330515824441,,,,,,,,,,,-4.527052194372974,,,,,,,,-3.447214399938329,,,,,,,,,-7.295808464261377,-4.793946847242575,,,,,-5.8966226006124085,,,
2017-06-29,,,-3.5954688444276814,,,,,,,-4.900079887077376,,,,,,-4.118548172723551,,,,,,,,,,,,,,,,,,,,,,,-2.4435947348694587,,,,-0.05424744787212221,,,,
2017-06-30,,,-5.830341390686349,,,-0.3192436958274065,,,,-4.762494933721213,,,,-4.657963161257079,,-1.8305717473765575,,,,,,-2.860527977391029,,,,,,-4.597939203437807,-4.148750258154227,,,,,,,,,-6.797247218679272,-3.1600929911014313,,,,-2.9545267574096825,-6.988308243999499,,,
2017-07-01,,,-4.391474652744426,-9.742532793742592,,-3.8115401179549733,,,,-1.7685365791063827,,,,-4.225815022550274,,,,,,,,,,,,,,-5.554158866088552,-7.269189000757535,,,-4.0882372902039315,-4.000160072350359,,,,,,-3.542175758826809,,,,,,,,
2017-07-02,,,-9.920542430808059,,,-1.7237544871734345,,,,-3.5637434732774507,,,,,,,,,,,,,,,,,,-3.982812182996711,,,,,-5.0338406831415625,,,,,,-3.5359054888450663,,,,,-7.3050525699250475,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-9.701951883416372,,-3.659533932615975,,,,,,,,,-14.527747804225172,,,,,,,-9.7859723827847,,,,,,-1.237509167683192,-2.2907330505099117,,,,,,,-0.610275876982292,,,,,,,2.0858271284525793,,,,
2017-07-05,,,,-4.016672763443557,,-2.191937760394222,,,,-3.668163926008766,,,,,,,,,,,-3.749659095255897,-2.443537640660554,,,,,,-3.2160556928068615,-7.295988692039142,,,-4.10591553691255,-2.744735538141434,,,,,,,,,,,-10.358534575390605,,,
2017-07-06,,,,-9.679124805256802,,-3.422818110716423,,,,,,,,,,,,,,,,-5.578236180522501,,,,,,-3.6106302024189487,-3.130984749359574,,,-6.0125037847419245,-5.91267310179811,,,,,0.25042377823184303,,,,,,,,,
2017-07-07,,,,-1.368099513643226,,0.5647364615900097,,,,-4.935488471781014,,,,-4.570170839729664,,,,,,,,-2.7937293197076762,,,,,,-3.88447691904559,,,,-3.7222676352721207,,,,,,,-4.111221191703343,,,,,,,,
2017-07-08,,,,,,-3.6310453967638825,,,,-4.799589762857949,,,,-8.464640492313192,,-6.518887011715126,,,,,-3.910124781606127,,,,,,,-4.992778039565552,-1.862219602906913,,,,,,,,,,-4.428875946849186,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-2.656136622975327,,,,,,,,,,,,,-1.8696440953541598,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-4.981439291524135,,,,,-4.072107266260558,,,,,,,,-4.668490770582068,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-1.6662209477448364,,,,,,,,,,-6.391120741522169,,,,,,,,,,,,,,,-4.469006444499158,,,,,,,,,-6.210553633069501,,,,,,,,,
2017-07-12,,,,-2.120260505983345,,,,,,,,,,-5.042879625403597,,,,,,,,,,,,,,,-2.349578404985433,,,-3.832006661150118,,,,,,,,,,,,,,,
2017-07-13,,,-13.182751518007041,,,-1.4720260863072743,,,,,,,,-6.3779687055598835,,,,,,,,,,,,,,-5.5981270688410705,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-7.872991453539424,,,0.7044810902796015,,,,-3.030006928793529,,,,,,,,,,,-4.044845993431076,-3.61413096391737,,,,,,-5.032742713289949,,,,-2.799467649636803,-4.560767244437446,,,,,,,,,,-10.329640016806946,,,,
2017-07-15,,,-6.173699921780336,,,,,,,,,,,-4.094357768299736,,-3.272660596318336,,,,,-3.9834545807820545,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-5.50327812657369,,,,,-3.648141051321502,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-7.082182718846385,,,,,,,-4.276476154857257,,,,,,-5.576443524295698,,,,,-4.019062317537324,,,,,,,,-3.9984052576657167,,,,,,,,,,,,,,,,,,
2017-07-18,,,-7.0719299483061695,2.5264243409152933,,,,,,,,,,,,-2.628849994319234,,,,,-4.001790244713934,-2.6921952771379463,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-3.651035535746976,,,,,,,-0.6696829185825581,,,,,,,,,,,,,,,0.21657175977069265,,,
2017-07-20,,,,,,,,,,,,,,,,-3.2040708057681906,,,,,,,,,,,,,-2.010455403726176,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.786894382617916,,,,,,,,,,,,,,,
2017-07-22,,,,-9.620812794625783,,,,,,,,,,,,,,,,,,,,,,,,,-4.280865605382711,,,-5.030606247049211,-4.570498450451091,,,,,-6.32385572362404,,,,,,-7.117601062644589,,,
2017-07-23,,,,2.516366301528233,,,,,,-4.343650304384052,,,,,,-0.9835531767609651,,,,,-0.9939233763119071,-4.502712343640777,,,,,,,-2.8623034089908943,,,-3.8122662102431404,-6.606022687866976,,,,,,,,,,0.2966987243629182,-8.636162338516376,,,
2017-07-24,,,-3.9679085920316055,,,-0.2717082749841192,,,,,,,,-7.398675920135143,,-3.170337633723727,,,,,-0.9864934687409974,-5.56992864889648,,,,,,-0.6532809160581348,,,,,-7.071936120205784,,,,,,,,,,,,,,
2017-07-25,,,-5.54989324473126,,,,,,,,,,,,,-3.1666126510337467,,,,,-4.2830575859739595,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.367058715649678,,,,,-6.0527203533321465,,,,
2017-07-27,,,-1.8522100176507972,-2.258225051795808,,-3.0690086717837213,,,,,,,,-5.232780677253983,,,,,,,,-5.5934955273444755,,,,,,-5.783343909349666,-3.4242467273980886,,,,,,,,,,,,,,-0.8281231442402199,,,,
2017-07-28,,,,-5.851164977044487,,-0.2553065184587048,,,,,,,,,,,,,,,,-3.674275616906888,,,,,,-4.230991919956977,-2.5489372464615387,,,-2.8130924334642096,-5.606103256086966,,,,,-3.8558683715549584,,,,,,,,,
2017-07-29,,,,-4.319047883776937,,-0.6023294354169136,,,,-1.9586786635997122,,,,,,,,,,,-3.876474424170346,-6.3499911516171235,,,,,,-4.250196287678255,0.07704174592193169,,,-0.44423554400320997,-4.229628377941829,,,,,-4.130407596341521,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9987540509597173,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8071380719256345,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.015494253805955,,,,,-8.760133252954562,,,
2017-08-02,,,,,,,,,,,,,,-5.699194410720034,,,,,,,,,,,,,,,-2.7553852329807444,,,,,,,,,,,,,,,,,,
2017-08-03,,,-0.31327653797756305,,,,,,,,,,,,,-4.500116584960354,,,,,,,-1.1313988917525464,,,,-0.5274345156622631,,-1.9672364632971333,,,,-4.19076064713451,,,,-4.271974617802407,,,,,,,-3.790927193633427,,,-8.921921180355305
2017-08-04,,,-8.185057432994686,,,-1.5644457776375282,,,,,,,,-4.70748275454107,,-2.6525768381141717,,,,,,-6.42733145902074,,,,,,-2.0096147559854804,,,,,,,,,-7.08327969848416,,,,,,,-5.1728815415442275,,,-10.793176416752157
2017-08-05,,,-0.33482668867456944,-3.0121185523691105,,,,,,,,,,-5.727889475537813,,-2.5633207695995197,,,,,,,,,,,,,,,,,,,,,-3.8802624745252925,,,,,,1.1522071287633038,,,,-2.7677417653251277
2017-08-06,,,,,,,,,,-2.038000000000001,,,,,,,,,,,-3.692466632337931,,,,,,,,,,,,,,,,,-4.037965801627286,-4.6865631137023955,,,,-6.769316458963171,,,,
2017-08-07,,,-1.9438294927455586,-3.5700431018103007,,-6.38160199191935,,,,-2.4255954787427596,,,,,,,,,,,,-9.93031346384127,,,,,,-1.706021470759338,,,,-5.159244266611193,-3.399947297637957,,,,,1.0737278241059194,-3.068048771397646,,,,,,,,
2017-08-08,,,-2.625246206218556,-5.848152491470217,,-2.0714726907920684,,,,-5.198355447281182,,,,-4.612600245941376,,,,,,,-6.329246585585704,-0.3241933201123963,,,,,,-0.9705564669081417,,,,-3.1755364167107167,-4.229180878217342,,,,,,-3.070067123701529,,,,,,,,
2017-08-09,,,,,,,,,,-5.067900040575386,,,,,,-3.5286774085376695,,,,,-3.2478108728155437,,,,,,,,-2.027148273119894,,,,,,,,,-7.282428878558298,-5.027049555316503,,,,,-11.920065163873547,,,
2017-08-10,,,,,,-3.446487105496254,,,,-2.4580248155271462,,,,,,,,,,,-3.243293296563247,-4.733910072045059,,,,,,-1.023693938437145,-3.695304409697644,,,,,,,,-7.238677310530721,-3.2730489032384935,,,,,,-6.602681125178786,,,-9.201199814615395
2017-08-11,,,-2.7882399984895483,-3.1186962687678066,,-2.1045702092103165,,,,-5.231159393629985,,,,,,-0.015569949130962435,,,,,,-3.8434665889860256,,,,,,-4.451620781320664,,,,-10.462391758332974,,,,,-5.157607664765806,-2.503294655301298,,,,,-6.778299819428922,,,,-8.562016832226117
2017-08-12,,,-5.5872201795073195,-9.878930740688691,,-6.436753640188861,,,,-3.894310215218905,,,,-5.117319660314144,,-5.484594592155951,,,,,,-3.0581594601897057,,,,,,-2.928164043043597,,,,-5.044722508511931,-5.147386600639655,,,,,-10.715776221569714,-4.700718913609703,,,,,,,,
2017-08-13,,,,-4.554071102539562,,,,,,,,,,-4.536739607985841,,-2.5296308253479975,,,,,,-6.593721581438356,,,,,,,-3.4733954695183815,,,,-7.208131774920469,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-3.9170035703058503,,,,,,-2.7838763566506435,,,,,,-2.7362417413710878,,,,,,,-2.256286318832827,,,,,,,,-7.3757262963450545,,-2.3637691331756185,,,,,-7.930858983807651,,,-11.490765489025828
2017-08-15,,,,-4.499701114325168,,-2.0062583050095,,,,-5.276539388474999,,,,-10.126672773510268,,,,,,,-0.8658937323260147,-3.7301252453162004,,,,,,-5.28792313712364,,,,-5.933123645605599,-6.766274709534881,,,,-5.171562242387848,,-2.367368163033758,,,,,,,,-3.4829170912680585
2017-08-16,,,,,,,,,,-2.52607802145966,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.755785124502869,,,,,-2.5886902102433913,,,,
2017-08-17,,,,,,1.9067690068987475,,,,-4.598670280831121,,,,,,,,,,,-3.784065578731892,-3.7777411775406318,,,,,,-4.05778010879823,-0.4101784862881437,,,,-2.9231421428364044,,,,-5.857715388761214,-2.5314653688181092,,,,,,-5.7312095166055945,,,-9.744060124682298
2017-08-18,,,-7.727910087025678,-2.4075361565769864,,-1.8728673241094982,,,,,,,,-5.083887258101058,,-4.844484051363989,,,,,,-4.318548192602936,,,,,,-4.214880042135184,-3.154839256024188,,,,-7.26261907117453,,,,,,,,,,,-9.403279606785375,,,
2017-08-19,,,,,,,,,,-3.2417140834126785,,,,-3.8172162404076033,,,,,,,-3.1022871830878005,,,,,,,,,,,,,,,,,,-4.676366956999806,,,,,,,,
2017-08-20,,,,,,,,,,-5.335598839224675,,,,,,,,,,,,,,,,,,,-5.05391611983179,,,-3.7442193522517186,,,,,,,,,,,,,,,
