Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2015-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.4618724137518,,,,,,,,,,,,,,,,
2015-05-11,,,-84.86510027060143,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.27147512137056,,,,,,,,,,,,,,,,
2015-05-12,,,-29.90597048638435,-38.15813077441693,,,,,,-12.261108089476725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,-41.44941942332666,,,,,-89.4799828318548,,,,,,,,,,,,,,,,
2015-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,-38.24474972084769,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,-12.4331108777182,,,,,,,,,,,,,,,,,,,,,,5.803743102694,,,,,-58.17072971037111,,,,,,,,,,,,,,,,
2015-05-16,,,,,,,,,,-6.576955571063467,,,,,,,,,,,,,,,,-40.027885016463294,,,,,-72.95637311178581,,,,,,,,,,,,,,,,
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.34025146950628,,,,,,,,,,,,,,,,
2015-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.5298502440556,,,,,,,,,,,,,,,,
2015-05-19,,,-81.59449935004713,,,,,,,,,,,,,,,,,,,,,,,-12.638911653068817,,,,,-114.014653718684,,,,,,,,,,,,,,,,
2015-05-20,,,,,,,,,,-12.10949810566969,,,,,,,,,,,,,,,,-38.90414093617679,,,,,-94.73398236377979,,,,,,,,,,,,,,,,
2015-05-21,,,,,,,,,,-28.712234819539717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,-38.35174796947861,,,,,-109.40984511961025,,,,,,,,,,,,,,,,
2015-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,-38.79524429732997,,,,,-103.43856559835083,,,,,,,,,,,,,,,,
2015-05-24,,,,,,,,,,-27.20994001844661,,,,,,,,,,,,,,,,-40.605244997779884,,,,,-38.75100752586653,,,,,,,,,,,,,,,,
2015-05-25,,,,,,,,,,-14.3547569342206,,,,,,,,,,,,,,,,-38.2538844173493,,,,,-76.74501366548151,,,,,,,,,,,,,,,,
2015-05-26,,,-36.10940563007415,,,,,,,-1.5869854155656196,,,,,,-11.804675589737464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,-29.31042357300758,-17.007702049043154,,,,,,-20.024025398363893,,,,,,-27.46806398516768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,-1.5724881921717522,,,,,,,,,,,,,,,,-24.13973376458981,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,,,,,,,-6.420011854104201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.42250304352038,,,,,,,,,,,,,,,,
2015-05-31,,,-2.2913943594564685,-9.335642179393174,,,,,,,,,,,,-12.365742277560338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,-38.25654627675588,-31.80084543704495,,,,,,-18.286186398900313,,,,,,-20.96998204289544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,-18.530620217748453,-23.446934776973947,,,,,,,,,,,,-27.342599567545307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,-55.068763398974454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,-20.96913164291884,,,,,,,,,,,,0.09655512590881443,,,,,,,,,,,,,,,-113.60878771599447,,,,,,,,,,,,,,,,
2015-06-05,,,,-3.6397424252778805,,,,,,,,,,,,,,,,,,,-20.556638029809555,,,,-51.90403818619221,,,,-70.33234422206384,,,,,,,,,,,,,,,,
2015-06-06,,,,,,,,,,,,,,,,,,,,,,,-38.09651413926463,,,,-58.20438523532893,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,,,,,,,,,,,,,,,,,,,,-77.64434249633368,,,,-112.46485701476395,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,0.38135475830195986,-30.93212394462075,,,,,,,,,,,,,,,,,,,-24.348264797599466,,,-34.575090409255274,-74.36876644976394,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,-74.09021087924881,,,,,,,,,,,,,-0.833512273582965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,,,,,,,,,,,,,-10.561656280200975,,,,,,,-57.654245269123095,,,,-88.47539384716532,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,,,,,,,,,,,,,-3.661852771619973,,,,,,,-56.60274792158578,,,,-67.92720760587818,,,,-95.68685322294675,,,,,,,,,,,,,,,,
2015-06-12,,,,,,,,,,-28.672613903893538,,,,,,-30.170759585964298,,,,,,,,,,-16.346208319495602,,,,,-106.1523282233596,,,,,,,,,,,,,,,,
2015-06-13,,,-21.65514886120425,,,,,,,-25.08869013772597,,,,,,,,,,,,,,,,-20.286425460176197,,,,,-37.86469539966554,,,,,,,,,,,,,,,,
2015-06-14,,,,-18.573852495749723,,,,,,,,,,,,,,,,,,,,,,-33.23707321757651,,,,,-80.60759115752623,,,,,,,,,,,,,,,,
2015-06-15,,,-26.803541524458993,-28.256995416849826,,,,,,,,,,,,,,,,,,,,,,-35.259807711309534,,,,,-36.712039754826684,,,,,,,,,,,,,,,,
2015-06-16,,,-42.32464087799333,,,,,,,,,,,,,,,,,,,,3.8635934258849147,,,-29.90029463352535,-29.459016822297706,,,,-74.73606536514004,,,,,,,,,,,,,,,,
2015-06-17,,,,-8.508966628857097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,15.801488628915152,,,,,,,,,,,,1.190061996596878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,-73.82752405259322,-25.276746465750115,,,,,,,,,,,,0.4442559838006268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,-21.17761153995358,,,,,,-14.476638658200105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,-44.256719206477136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,-14.370274458743598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,-25.16695505478182,,,,,,,-1.7782929766000937,,,,,,-18.177276467447474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,-16.571958461060525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,,,,,,,-13.346235564363052,,,,,,-7.522639750930665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,,,,,,,,,,,,,-28.326433495065153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,-13.08759867023355,,,,,,,-25.375148528111055,,,,,,-11.711769477800205,,,,,,,,,,,,,,,-46.87252342283122,,,,,,,,,,,,,,,,
2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,-27.559245082650765,,,,,,-10.079679132961598,,,,,,,,,,,,,,,-59.16802467929135,,,,,,,,,,,,,,,,
2015-07-01,,,-48.080837130418026,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.222480419163887,,,,,,,,,,,,,,,,
2015-07-02,,,,,,,,,,-20.459330290567927,,,,,,2.2276331336184683,,,,,,,18.639582213288982,,,,-54.39680369051085,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,-32.11901270742658,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,,,,,,,,-29.147845108840883,,,,,,-32.22097520714127,,,,,,,-49.91886152003664,,,16.930213624720572,-49.530978679786784,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,,,,,,,-13.608887674507649,,,,,,-7.300508135644513,,,,,,,,,,,,,,,-94.74656726736345,,,,,,,,,,,,,,,,
2015-07-06,,,,,,,,,,-13.642825493371756,,,,,,,,,,,,,,,,,,,,,-72.11983596731073,,,,,,,,,,,,,,,,
2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,-22.401718457925515,,,,,16.313139299879566,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,-17.80771436053832,,,,,,,,,,-10.075396941601804,,,,,-57.47578741582579,,,,,,,-40.095043027890426,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,,,,,-34.925379384816864,,,-17.200291709982547,-23.360266613134737,,,,-82.98945153931601,,,,,,,,,,,,,,,,
2015-07-10,,,,,,,,,,-20.734293573275128,,,,,,,,,,,,,4.924310283857363,,,,-14.890507613343782,,,,-85.03342001551965,,,,,,,-45.725706665105136,,,,,,,,,
2015-07-11,,,,,,,,,,,,,,,,,,,,,,,-42.78477648023494,,,,-111.01652026186989,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,-24.75188610108622,,,,,,,,,,,,,,,-84.2804085608603,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,-11.318762580796415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,-45.289580272234744,,,,,,,15.328538864806298,,,,-29.93781385375511,,,,-55.71962717403375,,,,,,,-40.93823697222182,,,,,,,,,
2015-07-16,,,,,,,,,,-15.291528984041715,,,,,,2.5699722277966224,,,,,,,-21.103783574678033,,,,-9.832431556571017,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,-59.26754767719973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,,,-21.216693294509838,,,,,,,,,,,,,-2.7398404883973484,,,,,,,10.717821584611738,,,,-60.97288351924291,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,4.9511360305397005,,,,,,,-14.20909296140475,,,,,,2.664900176669878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,,,-49.73390004205214,,,,,,,,,,,,,,,,,,,,-23.60516795120202,,,-39.286400015438375,-10.576558178966241,,,,-67.2396895591575,,,,,,,,,,,,,,,,
2015-07-22,,,-59.123606932170944,-9.101465967224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,,,,,,,,,,-28.45668210063843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,,,,,,,,,,-15.660089383414466,,,,,,-30.29195998605576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-25,,,-49.67978939072444,,,,,,,,,,,,,2.7805364145260754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-26,,,-54.37734494656013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,,,-15.397125177984403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,,,-66.65934555053289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,,,-15.445036286811966,,,,,,,-21.59931005689628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.120543358954816,,,,,,,,
2015-07-30,,,-47.28426877347443,,,,,,,-15.965950641755363,,,,,,-33.676565145415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,8.253034716726741,,,,,,,,,,,,,,,,,,,,,
2015-08-01,,,-66.81498471047942,,,,,,,,,,,,,-20.963694257034117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,,,,,,,,,,,,,,,,1.4919784027021095,,,,,,,-14.71372836593147,,,,-59.80133339454942,,,,-62.080642949341694,,,,,,,-69.32714320145794,,,,,,,,,
2015-08-03,,,-47.49955484248338,,,,,,,,,,,,,,,,,,,,13.990806374926013,,,,-24.593883433102448,,,,,,,,,,,,,,,,,,,,
2015-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,-30.192944735466355,,,,,,,,,,,,,,,,,,,,,
2015-08-05,,,,,,,,,,,,,,,,-9.238748822784743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,,,,-33.08563311577261,,,,,,,,,,,,-28.873797676851616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,,,,-18.00553929722964,,,,,,-29.25206763841845,,,,,,0.5528845877733488,,,,,,,,,,,,,,,,,,,,,,,-27.858100833218526,,,,,,,,
2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-09,,,,-72.34485720468925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,,,-67.59837552129417,17.090980665883716,,,,,,,,,,,,,,,,,,,,,,-8.983312387776865,,,,,,,,,,,,,,,,,,,,,
2015-08-11,,,-12.079781879265255,-17.78378446332754,,,,,,,,,,,,,,,,,,,,,,-25.3000560077961,,,,,-51.91879958981732,,,,,,,,-34.42851485899767,,,,,,,,
2015-08-12,,,-28.911607139850148,,,,,,,,,,,,,,,,,,,,,,,-9.092269716406504,,,,,,,,,,,,,,,,,,,,,
2015-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.92984800672048,,,,,,,,-34.377153873919546,,,,,,,,
2015-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.49129462022472,,,,,,,,,
2015-08-16,,,,,,,,,,-20.909139538197156,,,,,,,,,,,,,,,,,,,,,-93.15655131220619,,,,,,,-70.193712303549,-11.212162268630394,,,,,,,,
2015-08-17,,,,,,,,,,-14.693520514069817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.01500175079034,,,,,,,,
2015-08-18,,,,15.734712611378267,,,,,,-21.03116950276158,,,,,,-6.338545811296385,,,,,,,,,,,,,,,,,,,,,,-12.39359445373633,-27.6700371954303,,,,,,,,
2015-08-19,,,,-0.960495439074716,,,,,,-15.86112287589349,,,,,,,,,,,,,,,,-3.6436105104102907,,,,,-57.06160997222382,,,,,,,9.986762314584219,,,,,,,,,
2015-08-20,,,,-28.12270692116202,,,,,,-9.277798800521603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.785264097754283,,,,,,,,
2015-08-21,,,-13.70236177091806,,,,,,,-14.939766373462785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.478751746687298,,,,,,,,
2015-08-22,,,,,,,,,,-17.30766031108171,,,,,,-9.84776609588646,,,,,,,,,,,,,,,,,,,,,,,-22.772358296507026,,,,,,,,
2015-08-23,,,-50.31304543721589,,,,,,,,,,,,,-44.491086840362684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,,,-18.72215523328634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,,,-72.73291008687082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,,,-102.94005885610784,,,,,,,,,,,,,,,,,,,,-16.86219620240172,,,,-62.77333703666643,,,,,,,,,,,,,,,,,,,,
2015-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-29,,,,,,,,,,,,,,,,-16.757309559177344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-30,,,,,,,,,,,,,,,,,,,,,,,-16.99708657408543,,,,-63.54058857266364,,,,,,,,,,,,-14.120988137746703,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,-22.489497228916516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,-10.659806894667348,,,,,,-32.37552890504607,,,,,,,,,,,,,,,,,,,,,-75.16075960623857,,,,,,,,,,,,,,,,
2015-09-04,,,,11.685469874126245,,,,,,,,,,,,-26.927293868380552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-05,,,,,,,,,,,,,,,,,,,,,,,-13.258908536199257,,,,-49.512057509019485,,,,,,,,,,,-61.76485452113433,-8.575225983376509,,,,,,,,
2015-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,,,,,,,,,,,,,,,,-44.291097120698986,,,,,,,,,,-28.754492161527622,,,,,,,,,,,,,,,,,,,,,
2015-09-09,,,-8.546535349614814,-27.118858383994905,,,,,,,,,,,,-44.28179452415613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,,,-36.057825161384365,-6.572493578163922,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.05746249162661,,,,,,,,-7.624092371962453,,,,,,,,
2015-09-11,,,-16.99689278564617,-31.646771661308538,,,,,,,,,,,,-16.616492463703196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-12,,,,-41.401924792449805,,,,,,,,,,,,-16.608383139618788,,,,,,-10.859457691009482,,,,,,,,,,,,,,,,,-17.925180058577393,,,,,,,,
2015-09-13,,,-57.132376318696046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,,,-30.300460421696854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,,,,,,,,,,,,,,,,,,,,,,,9.233925858920454,,,,-35.467347072671,,,,,,,,,,,,,,,,,,,,
2015-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,-33.03774755869083,,,,,-83.33633584030156,,,,,,,5.6518294253894865,,,,,,,,,
2015-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,-33.82293303731946,,,,,,,,,,,,,,,,,,,,,
2015-09-20,,,-65.68168102106922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,,,,-37.113959504281404,,,,,,,,,,,,-5.968338193317699,,,,,,1.9127680938024412,,,,,,,,,,,,,,,,,-18.164796615421633,,,,,,,,
2015-09-22,,,,-16.621707334929724,,,,,,,,,,,,-8.620014275725126,,,,,,-42.843831415323855,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,,,,,,,,,,-30.01998550905418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,,,,,,,,,,,,,,,,,,,,,,-14.415320782697474,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,,,,,,,,,,,,,,,,,,,,,,-27.130546036463386,,,,-48.27435417921812,,,,,,,,,,,,,,,,,,,,,
2015-09-27,,,,-18.386740307175014,,,,,,-23.508010980743105,,,,,,,,,,,,-31.362064756919064,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,,,,,,,,,,-32.43986870665617,,,,,,-16.534665136693075,,,,,,-30.490263316869644,,,,,,,,,,,,,,,,,-34.956151448260975,,,,,,,,
2015-09-29,,,-23.505587853646436,-37.752670021103654,,,,,,,,,,,,-4.137363242761694,,,,,,-79.17852830626806,,,,,,,,,,,,,,,,-53.02742886294775,,,,,,,,,
2015-09-30,,,-25.570054236246623,-20.967681084946143,,,,,,,,,,,,,,,,,,-16.0520580186482,,,,,,,,,,,,,,,,-41.9288171171103,,,,,,,,,
2015-10-01,,,,-49.02243613584126,,,,,,,,,,,,-1.7263640055965794,,,,,,-1.1480560202384282,,,,,,,,,-5.498965412373849,,,,,,,,,,,,,,,,
2015-10-02,,,,-16.484764159005362,,,,,,-32.66450575222538,,,,,,-8.603310083431776,,,,,,-57.90292696067728,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,,,,-87.53446449734227,,,,,,,,,,,,,,,,,,-51.103328071708205,,,,-1.0498925342525993,,,,,-117.36796131283032,,,,,,,,,,,,,,,,
2015-10-04,,,,-19.16534422536838,,,,,,,,,,,,-5.949392947481197,,,,,,-23.46563330313895,,,,,,,,,-102.36773741211653,,,,,,,,,,,,,,,,
2015-10-05,,,,,,,,,,,,,,,,,,,,,,-58.86305044907235,-53.18193204115531,,,-30.779589373266823,-37.89154778554149,,,,,,,,,,,,,,,,,,,,
2015-10-06,,,,,,,,,,,,,,,,,,,,,,,-37.060303777598044,,,-49.12416434011932,-80.85180844514319,,,,-122.54550575034335,,,,,,,,,,,,,,,,
2015-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.78789354710605,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.082712659770962,,,,,,,,
2015-10-09,,,-36.239857947566534,-27.550401651429972,,,,,,,,,,,,,,,,,,-55.94377210486162,,,,,,,,,-99.57549018788349,,,,,,,-66.85722821226402,,,,,,,,,
2015-10-10,,,-40.718020096565,,,,,,,-30.95831879724733,,,,,,,,,,,,-39.47692114320183,,,,,,,,,,,,,,,,,-35.50616209037271,,,,,,,,
2015-10-11,,,,,,,,,,,,,,,,,,,,,,-31.918387588476023,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,,,-30.968503859971673,,,,,,,,,,,,,,,,,,,-26.398582081743875,,,,,,,,,,,,,,,,,-35.66513647180842,,,,,,,,
2015-10-14,,,-58.0738652254594,-39.46093324732562,,,,,,-7.678555478045686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,-40.22480396807336,,,,,,,,,,,,,,,,,,,,,
2015-10-17,,,-57.529994856691054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.73435242297504,,,,,,,,,,,,,,,,
2015-10-20,,,-51.23197168786176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.82996178776368,,,,,,,,,
2015-10-22,,,-64.51332114617918,,,,,,,,,,,,,,,,,,,,,,,-15.40811005497876,,,,,,,,,,,,-24.345342971675414,,,,,,,,,
2015-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-25,,,-62.84762173652304,-34.13729584076843,,,,,,,,,,,,,,,,,,-24.223240057055495,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,,,,,,,,,,-35.263346564660665,,,,,,-16.65991722840796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,,,,,,,,,,-8.230701172337335,,,,,,-16.670436431047296,,,,,,-41.12492929003384,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,,,,-28.29005224708989,,,,,,-21.026209817922446,,,,,,-25.358236815115895,,,,,,-88.64756941355566,,,,-55.37536996341909,,,,,,,,,,,,,,,,,,,,,
2015-10-29,,,,-54.202488006117676,,,,,,,,,,,,,,,,,,-62.535224996696186,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,,,,-24.70351261796464,,,,,,,,,,,,,,,,,,,,,,-17.748878026751196,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,-35.44185771937495,,,,,,,,,,,,,,,,-20.518092122685374,,,,,,,,,,,,,,,,,,,,,
2015-11-01,,,,,,,,,,-35.47482100620665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,,,,,,,,,,-34.040842448841175,,,,,,,,,,,,-41.34419841473233,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,,,,,,,,,,-18.92096116133441,,,,,,,,,,,,-42.21235573541059,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.21306235284295,,,,,,,,,
2015-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.521166525107503,,,,,,,,
2015-11-07,,,,-11.145611418826498,,,,,,-34.18660948764183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.073884437459622,,,,,,,,
2015-11-08,,,-79.45574616245379,,,,,,,-34.21282900119272,,,,,,-16.82554391102131,,,,,,,,,,,,,,,,,,,,,,,-23.49554780423535,,,,,,,,
2015-11-09,,,,-55.320905333483005,,,,,,-32.10945514161764,,,,,,-16.84512213502753,,,,,,,,,,,,,,,,,,,,,,,-26.0667458904041,,,,,,,,
2015-11-10,,,,-64.0193071197167,,,,,,-13.511282174458144,,,,,,-6.275239229574254,,,,,,,-40.44338070602251,,,,-51.477109565269906,,,,,,,,,,,,,,,,,,,,
2015-11-11,,,-50.43143143088302,,,,,,,,,,,,,,,,,,,,-69.95990923523816,,,,-83.46887107845939,,,,,,,,,,,,,,,,,,,,
2015-11-12,,,-73.52509428861826,-54.180424446839794,,,,,,-35.77367189173661,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.30055659969368,-11.969480780553917,,,,,,,,
2015-11-13,,,-34.80231336945667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,,,,,,,,,,,,,,,,,,,,,,,-79.92371012707186,,,,-111.93504929845544,,,,,,,,,,,,,,,,,,,,
